,pca_variance_class
0,0.5983488964829223
1,0.7690568896826436
2,0.867103416376297
3,0.9081891062807027
4,0.7865399499171175
5,0.7678103408528975
6,0.5997737348810613
7,0.7057577957495718
8,0.5991324763024304
9,0.8475827407403249
