,number_pca_components_class
0,10
1,13
2,15
3,16
4,16
5,16
6,18
7,18
8,17
9,15
10,18
11,17
12,14
13,9
14,15
15,18
16,19
17,20
18,15
19,17
20,16
21,17
22,15
23,6
24,17
25,17
26,18
27,18
28,16
29,17
30,16
31,17
32,17
33,16
34,15
35,16
36,16
37,17
38,18
39,17
40,19
41,18
42,18
43,17
44,14
45,12
46,17
47,19
48,17
49,16
50,16
51,17
52,16
53,18
54,16
55,15
56,15
57,15
58,16
59,17
60,13
61,14
62,16
63,16
64,18
65,15
66,17
67,20
68,14
69,19
70,13
71,16
72,19
73,17
74,17
75,17
76,19
77,16
78,16
79,19
80,19
81,15
82,13
83,16
84,16
85,18
86,16
87,17
88,19
89,19
90,11
91,17
92,17
93,14
94,13
95,17
96,17
97,16
98,17
99,19
100,17
101,16
102,19
103,14
104,18
105,15
106,17
107,16
108,16
109,18
110,18
111,13
112,13
113,18
114,17
115,14
116,13
117,19
118,15
119,15
120,16
121,15
122,20
123,17
124,13
125,17
126,15
127,18
128,14
129,17
130,18
131,18
132,16
133,10
134,17
135,17
136,17
137,18
138,16
139,18
140,17
141,19
142,18
143,15
144,19
145,13
146,14
147,17
148,15
149,18
150,17
151,18
152,18
153,12
154,14
155,18
156,18
157,17
158,20
159,20
160,20
161,18
162,16
163,15
164,15
165,15
166,11
167,15
168,19
169,16
170,15
171,17
172,19
173,15
174,19
175,20
176,14
177,15
178,15
179,17
180,17
181,16
182,15
183,15
184,11
185,18
186,8
187,11
188,16
189,13
190,15
191,11
192,12
193,16
194,14
195,17
196,15
197,16
198,14
199,17
