,number_pca_components_class
0,47
1,62
2,59
3,65
4,82
5,73
6,87
7,98
8,85
9,74
10,104
11,78
12,59
13,62
14,80
15,90
16,95
17,106
18,70
19,94
20,64
21,76
22,72
23,32
24,79
25,74
26,79
27,76
28,71
29,79
30,75
31,75
32,80
33,74
34,64
35,66
36,68
37,69
38,83
39,72
40,94
41,97
42,79
43,77
44,60
45,38
46,94
47,81
48,76
49,71
50,57
51,69
52,73
53,81
54,68
55,61
56,63
57,61
58,69
59,83
60,54
61,65
62,85
63,74
64,94
65,63
66,77
67,103
68,66
69,94
70,43
71,79
72,111
73,90
74,84
75,81
76,98
77,69
78,81
79,116
80,107
81,57
82,61
83,82
84,60
85,90
86,78
87,74
88,104
89,98
90,67
91,76
92,75
93,61
94,51
95,88
96,73
97,67
98,87
99,94
100,82
101,78
102,109
103,55
104,70
105,68
106,79
107,78
108,67
109,92
110,83
111,50
112,61
113,96
114,96
115,62
116,41
117,90
118,70
119,70
120,79
121,52
122,106
123,73
124,58
125,82
126,65
127,85
128,62
129,83
130,92
131,92
132,90
133,32
134,94
135,98
136,78
137,90
138,80
139,95
140,93
141,92
142,96
143,61
144,97
145,50
146,50
147,81
148,85
149,97
150,86
151,92
152,99
153,54
154,53
155,82
156,78
157,76
158,105
159,102
160,100
161,85
162,59
163,80
164,69
165,52
166,34
167,62
168,114
169,82
170,55
171,88
172,97
173,69
174,78
175,99
176,59
177,51
178,44
179,69
180,85
181,57
182,49
183,59
184,44
185,86
186,33
187,36
188,59
189,62
190,55
191,35
192,32
193,54
194,62
195,86
196,85
197,74
198,64
199,70
