,acc_class
0,0.1569
1,0.3192
2,0.1822
3,0.09
4,0.2204
5,0.0251
6,0.0385
7,0.004
8,0.1317
9,0.0806
10,0.0257
11,0.0655
12,0.248
13,0.2837
14,0.1721
15,0.004
16,0.0059
17,0.1171
18,0.1797
19,0.0219
20,0.1082
21,0.1855
22,0.2393
23,0.4207
24,0.0325
25,0.1389
26,0.1348
27,0.095
28,0.0611
29,0.0541
30,0.0283
31,0.1109
32,0.0582
33,0.0214
34,0.142
35,0.2016
36,0.2028
37,0.0751
38,0.0374
39,0.0958
40,0.0256
41,0.1053
42,0.0826
43,0.0976
44,0.3876
45,0.3112
46,0.046
47,0.1964
48,0.0333
49,0.136
50,0.173
51,0.0341
52,0.1768
53,0.1952
54,0.012
55,0.0881
56,0.0791
57,0.1841
58,0.0874
59,0.0133
60,0.1173
61,0.129
62,0.0168
63,0.1534
64,0.002
65,0.0559
66,0.1315
67,0.0577
68,0.1145
69,0.0548
70,0.0974
71,0.202
72,0.0097
73,0.0335
74,0.1143
75,0.0204
76,0.0443
77,0.0521
78,0.3221
79,0.0182
80,0.0211
81,0.398
82,0.1506
83,0.1312
84,0.0648
85,0.1453
86,0.0716
87,0.1129
88,0.0144
89,0.198
90,0.2333
91,0.2182
92,0.0141
93,0.1738
94,0.0279
95,0.0625
96,0.0491
97,0.1415
98,0.0819
99,0.0629
100,0.0061
101,0.0859
102,0.1137
103,0.2588
104,0.1026
105,0.1331
106,0.052
107,0.1405
108,0.1096
109,0.0691
110,0.0577
111,0.2312
112,0.1037
113,0.0373
114,0.0795
115,0.1631
116,0.1129
117,0.08
118,0.1451
119,0.0364
120,0.0551
121,0.132
122,0.024
123,0.038
124,0.3045
125,0.0059
126,0.2193
127,0.0206
128,0.1653
129,0.1147
130,0.0346
131,0.0672
132,0.0376
133,0.1905
134,0.1796
135,0.01
136,0.1141
137,0.0198
138,0.0409
139,0.0118
140,0.1292
141,0.008
142,0.0135
143,0.1201
144,0.0078
145,0.4928
146,0.2008
147,0.0082
148,0.2366
149,0.0287
150,0.1513
151,0.0495
152,0.1039
153,0.2056
154,0.2242
155,0.0681
156,0.0416
157,0.0764
158,0.0618
159,0.0039
160,0.0558
161,0.0218
162,0.0813
163,0.0619
164,0.0837
165,0.332
166,0.1577
167,0.2505
168,0.0428
169,0.1148
170,0.1255
171,0.0194
172,0.0269
173,0.2427
174,0.1467
175,0.0272
176,0.2685
177,0.2106
178,0.2607
179,0.1461
180,0.0163
181,0.0425
182,0.0835
183,0.204
184,0.1566
185,0.0558
186,0.2222
187,0.3996
188,0.0782
189,0.2485
190,0.2419
191,0.44
192,0.2549
193,0.2101
194,0.2684
195,0.0365
196,0.1984
197,0.073
198,0.2198
199,0.132
