,acc_class
0,0.5231
1,0.499
2,0.4514
3,0.314
4,0.4898
5,0.3977
6,0.3935
7,0.36
8,0.4444
9,0.3508
10,0.4139
11,0.4365
12,0.4817
13,0.4816
14,0.4275
15,0.3569
16,0.364
17,0.4583
18,0.4321
19,0.4414
20,0.3106
21,0.4952
22,0.4611
23,0.5508
24,0.3496
25,0.369
26,0.3945
27,0.3182
28,0.3558
29,0.3627
30,0.4566
31,0.3921
32,0.4056
33,0.3223
34,0.393
35,0.2778
36,0.4949
37,0.3468
38,0.5197
39,0.4331
40,0.4162
41,0.4405
42,0.4767
43,0.4654
44,0.6008
45,0.5047
46,0.3326
47,0.4206
48,0.2458
49,0.294
50,0.338
51,0.2771
52,0.3497
53,0.336
54,0.2926
55,0.4611
56,0.2984
57,0.3508
58,0.4593
59,0.3485
60,0.4016
61,0.3413
62,0.3941
63,0.3486
64,0.3281
65,0.3256
66,0.3884
67,0.3797
68,0.4519
69,0.4462
70,0.3428
71,0.451
72,0.4252
73,0.4103
74,0.4244
75,0.4417
76,0.4046
77,0.4035
78,0.4269
79,0.396
80,0.3704
81,0.4832
82,0.3835
83,0.4215
84,0.4251
85,0.3779
86,0.326
87,0.3593
88,0.3868
89,0.4574
90,0.4097
91,0.4384
92,0.4085
93,0.4519
94,0.3219
95,0.4556
96,0.389
97,0.4951
98,0.4659
99,0.4239
100,0.3887
101,0.5
102,0.4235
103,0.5216
104,0.3843
105,0.3929
106,0.4258
107,0.5153
108,0.4012
109,0.3333
110,0.3996
111,0.4462
112,0.3415
113,0.4754
114,0.4651
115,0.5324
116,0.3089
117,0.522
118,0.3849
119,0.3495
120,0.3976
121,0.33
122,0.3693
123,0.412
124,0.3848
125,0.3814
126,0.2664
127,0.3588
128,0.3347
129,0.2857
130,0.442
131,0.2905
132,0.3366
133,0.4067
134,0.4232
135,0.3613
136,0.3931
137,0.332
138,0.3314
139,0.4862
140,0.336
141,0.3526
142,0.3108
143,0.4882
144,0.4554
145,0.4949
146,0.3723
147,0.4611
148,0.4856
149,0.4168
150,0.4438
151,0.2804
152,0.4216
153,0.4092
154,0.4121
155,0.483
156,0.447
157,0.343
158,0.4263
159,0.3631
160,0.4462
161,0.375
162,0.2947
163,0.3791
164,0.4343
165,0.4628
166,0.4152
167,0.2427
168,0.446
169,0.3541
170,0.3272
171,0.3974
172,0.4558
173,0.4895
174,0.3781
175,0.3463
176,0.4588
177,0.383
178,0.4829
179,0.4196
180,0.3653
181,0.3927
182,0.336
183,0.4733
184,0.4398
185,0.4192
186,0.5166
187,0.4767
188,0.5206
189,0.4589
190,0.3537
191,0.4211
192,0.398
193,0.4586
194,0.4283
195,0.4016
196,0.4202
197,0.3866
198,0.4738
199,0.36
