,pca_variance_class
0,0.808707661553791
1,0.8668533294390988
2,0.8427758946967776
3,0.8190461453632958
4,0.835378025070043
5,0.8623202931793864
6,0.8633281197214479
7,0.8558006396656017
8,0.8557912939440045
9,0.8388444399188141
