,pca_variance_class
0,0.9309560745226759
1,0.9149549940010302
2,0.9165527219285938
3,0.9250730057378435
4,0.9101057616993061
5,0.9125155250134324
6,0.923172768227448
7,0.9058745459015847
8,0.9321728599375099
9,0.925763834491161
