,number_pca_components_class
0,88
1,91
2,84
3,94
4,108
5,100
6,113
7,122
8,101
9,97
10,128
11,93
12,83
13,103
14,115
15,118
16,117
17,133
18,106
19,123
20,87
21,102
22,98
23,70
24,96
25,94
26,95
27,101
28,85
29,98
30,97
31,96
32,96
33,96
34,85
35,86
36,99
37,101
38,118
39,104
40,127
41,122
42,108
43,101
44,88
45,69
46,122
47,98
48,87
49,93
50,80
51,89
52,92
53,86
54,92
55,89
56,83
57,75
58,91
59,117
60,81
61,86
62,118
63,99
64,121
65,90
66,93
67,131
68,86
69,116
70,75
71,111
72,134
73,123
74,111
75,109
76,124
77,90
78,117
79,147
80,137
81,96
82,78
83,107
84,83
85,121
86,110
87,107
88,131
89,119
90,94
91,99
92,113
93,86
94,84
95,112
96,108
97,90
98,100
99,124
100,104
101,110
102,128
103,97
104,100
105,88
106,101
107,105
108,96
109,111
110,109
111,77
112,86
113,120
114,120
115,95
116,74
117,116
118,90
119,92
120,108
121,87
122,123
123,94
124,89
125,105
126,82
127,113
128,92
129,114
130,122
131,113
132,121
133,63
134,121
135,123
136,101
137,111
138,111
139,117
140,114
141,119
142,115
143,93
144,123
145,73
146,78
147,107
148,118
149,126
150,103
151,116
152,127
153,86
154,83
155,114
156,102
157,103
158,132
159,123
160,125
161,106
162,78
163,105
164,88
165,66
166,59
167,92
168,139
169,110
170,75
171,104
172,113
173,88
174,110
175,114
176,82
177,89
178,79
179,89
180,101
181,87
182,76
183,83
184,95
185,112
186,79
187,78
188,97
189,94
190,83
191,61
192,61
193,80
194,91
195,118
196,106
197,93
198,91
199,105
