,number_pca_components_class
0,66
1,54
2,48
3,44
4,62
5,48
6,67
7,63
8,47
9,55
10,76
11,45
12,40
13,69
14,66
15,72
16,73
17,87
18,73
19,59
20,37
21,56
22,49
23,53
24,50
25,50
26,48
27,48
28,41
29,51
30,52
31,44
32,53
33,62
34,49
35,41
36,51
37,57
38,67
39,57
40,83
41,74
42,59
43,56
44,48
45,45
46,73
47,51
48,39
49,48
50,35
51,39
52,45
53,43
54,53
55,43
56,34
57,36
58,41
59,66
60,23
61,45
62,42
63,38
64,65
65,39
66,39
67,80
68,37
69,68
70,33
71,49
72,73
73,69
74,58
75,56
76,83
77,32
78,63
79,92
80,80
81,34
82,37
83,61
84,40
85,63
86,47
87,51
88,69
89,78
90,58
91,58
92,51
93,41
94,36
95,57
96,52
97,39
98,63
99,62
100,51
101,59
102,77
103,59
104,60
105,34
106,42
107,50
108,42
109,60
110,48
111,31
112,37
113,68
114,61
115,51
116,29
117,63
118,51
119,34
120,46
121,41
122,75
123,37
124,46
125,48
126,37
127,50
128,40
129,66
130,59
131,62
132,63
133,28
134,64
135,59
136,42
137,60
138,57
139,60
140,52
141,61
142,64
143,38
144,79
145,38
146,36
147,48
148,62
149,65
150,46
151,57
152,71
153,47
154,36
155,61
156,44
157,50
158,69
159,69
160,69
161,54
162,29
163,58
164,43
165,31
166,28
167,46
168,82
169,54
170,31
171,50
172,62
173,45
174,60
175,65
176,35
177,49
178,42
179,42
180,42
181,45
182,49
183,45
184,62
185,70
186,55
187,56
188,54
189,68
190,48
191,37
192,44
193,42
194,46
195,63
196,60
197,43
198,55
199,57
