,pca_variance_class
0,0.9850789740008378
1,0.9857282620573522
2,0.9844770536877523
3,0.9844892938313475
4,0.9852165495210624
5,0.9841873619565333
6,0.9846583377037004
7,0.9849387769443008
8,0.9851284086067917
9,0.9849302810077012
