,pca_variance_class
0,0.1906804426508248
1,0.19544123292851037
2,0.18501386223760377
3,0.18537993893424307
4,0.18501980682252703
5,0.1860200772587554
6,0.1864216668144248
7,0.18764003607761928
8,0.18847470838072916
9,0.19435186674166738
