,number_pca_components_class
0,99
1,98
2,101
3,106
4,127
5,113
6,129
7,143
8,115
9,119
10,143
11,106
12,96
13,109
14,146
15,129
16,137
17,160
18,130
19,140
20,100
21,110
22,111
23,85
24,111
25,110
26,113
27,113
28,102
29,117
30,108
31,114
32,109
33,109
34,92
35,96
36,117
37,108
38,135
39,119
40,147
41,140
42,128
43,119
44,109
45,83
46,148
47,118
48,106
49,104
50,92
51,93
52,104
53,107
54,105
55,100
56,94
57,89
58,113
59,138
60,96
61,120
62,143
63,122
64,149
65,103
66,123
67,151
68,115
69,128
70,85
71,116
72,153
73,145
74,123
75,135
76,144
77,113
78,124
79,168
80,164
81,110
82,114
83,127
84,100
85,141
86,124
87,118
88,153
89,151
90,115
91,115
92,132
93,103
94,105
95,129
96,121
97,115
98,126
99,145
100,126
101,117
102,152
103,102
104,129
105,107
106,121
107,129
108,112
109,135
110,122
111,92
112,99
113,137
114,131
115,121
116,87
117,130
118,106
119,112
120,129
121,103
122,145
123,105
124,96
125,125
126,114
127,132
128,113
129,130
130,147
131,140
132,130
133,72
134,151
135,150
136,115
137,132
138,125
139,139
140,132
141,137
142,143
143,103
144,150
145,96
146,92
147,134
148,138
149,149
150,124
151,142
152,149
153,114
154,101
155,128
156,111
157,116
158,155
159,144
160,150
161,128
162,96
163,117
164,104
165,88
166,79
167,109
168,159
169,128
170,98
171,129
172,140
173,96
174,128
175,145
176,104
177,109
178,94
179,114
180,125
181,109
182,94
183,95
184,104
185,140
186,94
187,89
188,114
189,120
190,107
191,79
192,76
193,100
194,100
195,129
196,135
197,122
198,105
199,116
