,number_pca_components_class
0,73
1,48
2,55
3,45
4,83
5,58
6,84
7,74
8,51
9,61
10,87
11,51
12,44
13,75
14,88
15,73
16,85
17,115
18,96
19,66
20,46
21,59
22,57
23,66
24,56
25,60
26,62
27,59
28,47
29,69
30,66
31,62
32,63
33,73
34,43
35,45
36,68
37,59
38,87
39,63
40,97
41,89
42,61
43,70
44,64
45,57
46,94
47,61
48,53
49,54
50,46
51,44
52,45
53,52
54,57
55,56
56,46
57,45
58,57
59,76
60,37
61,61
62,62
63,60
64,101
65,47
66,62
67,94
68,54
69,80
70,40
71,62
72,94
73,83
74,64
75,69
76,87
77,51
78,79
79,116
80,104
81,56
82,64
83,60
84,53
85,78
86,55
87,53
88,86
89,102
90,68
91,73
92,67
93,61
94,56
95,69
96,62
97,53
98,90
99,77
100,69
101,61
102,96
103,67
104,88
105,47
106,59
107,73
108,58
109,70
110,52
111,40
112,45
113,79
114,65
115,70
116,36
117,69
118,58
119,48
120,62
121,49
122,96
123,45
124,60
125,65
126,53
127,67
128,53
129,67
130,82
131,87
132,67
133,30
134,87
135,85
136,54
137,75
138,61
139,82
140,68
141,83
142,82
143,51
144,96
145,59
146,48
147,68
148,87
149,84
150,61
151,80
152,93
153,57
154,44
155,78
156,51
157,61
158,95
159,92
160,92
161,66
162,41
163,65
164,55
165,42
166,35
167,57
168,95
169,64
170,49
171,62
172,84
173,49
174,76
175,81
176,41
177,65
178,54
179,59
180,47
181,53
182,61
183,53
184,75
185,91
186,72
187,69
188,67
189,88
190,55
191,49
192,59
193,52
194,56
195,73
196,78
197,69
198,67
199,73
