,pca_variance_class
0,0.47929328536359744
1,0.48647915758497445
2,0.5336696439547093
3,0.4485211234289727
4,0.49378460786433065
5,0.4179863536740617
6,0.4548150956994257
7,0.4464101178602572
8,0.444637844309894
9,0.46643200087814324
