,number_pca_components_class
0,12
1,20
2,20
3,24
4,24
5,24
6,27
7,25
8,26
9,23
10,28
11,24
12,21
13,10
14,17
15,26
16,28
17,26
18,21
19,23
20,24
21,26
22,23
23,9
24,25
25,23
26,25
27,26
28,23
29,25
30,24
31,25
32,25
33,24
34,23
35,24
36,21
37,24
38,24
39,24
40,29
41,28
42,25
43,24
44,19
45,16
46,21
47,26
48,24
49,23
50,23
51,25
52,24
53,25
54,24
55,23
56,23
57,22
58,22
59,26
60,19
61,20
62,25
63,24
64,28
65,22
66,25
67,30
68,19
69,28
70,19
71,23
72,27
73,27
74,25
75,25
76,27
77,23
78,27
79,30
80,27
81,23
82,19
83,22
84,22
85,27
86,24
87,25
88,30
89,28
90,16
91,24
92,26
93,20
94,19
95,26
96,25
97,23
98,24
99,29
100,27
101,21
102,29
103,20
104,24
105,22
106,26
107,23
108,22
109,24
110,27
111,19
112,19
113,26
114,26
115,20
116,20
117,27
118,22
119,22
120,24
121,21
122,28
123,25
124,22
125,26
126,21
127,26
128,21
129,26
130,26
131,27
132,26
133,17
134,26
135,25
136,25
137,26
138,22
139,27
140,26
141,29
142,24
143,22
144,29
145,19
146,20
147,26
148,18
149,27
150,24
151,28
152,27
153,18
154,20
155,28
156,26
157,25
158,29
159,29
160,29
161,26
162,24
163,22
164,22
165,22
166,18
167,23
168,27
169,24
170,23
171,25
172,28
173,22
174,25
175,27
176,21
177,22
178,19
179,22
180,24
181,21
182,20
183,21
184,16
185,25
186,13
187,14
188,19
189,18
190,20
191,16
192,17
193,22
194,19
195,25
196,16
197,22
198,20
199,23
