,number_pca_components_class
0,109
1,121
2,114
3,128
4,141
5,138
6,151
7,161
8,142
9,133
10,167
11,129
12,119
13,122
14,145
15,155
16,154
17,171
18,141
19,158
20,124
21,139
22,135
23,93
24,139
25,128
26,133
27,143
28,122
29,140
30,135
31,135
32,139
33,134
34,120
35,119
36,134
37,136
38,162
39,138
40,166
41,164
42,149
43,139
44,114
45,104
46,157
47,142
48,126
49,133
50,118
51,127
52,126
53,128
54,129
55,126
56,118
57,110
58,130
59,159
60,119
61,121
62,158
63,141
64,167
65,129
66,141
67,177
68,123
69,157
70,112
71,147
72,180
73,167
74,154
75,152
76,164
77,135
78,155
79,189
80,177
81,135
82,110
83,146
84,122
85,165
86,150
87,150
88,174
89,161
90,124
91,130
92,154
93,122
94,117
95,156
96,154
97,136
98,139
99,169
100,148
101,143
102,172
103,130
104,134
105,132
106,146
107,146
108,139
109,157
110,153
111,116
112,126
113,163
114,157
115,130
116,116
117,159
118,131
119,133
120,153
121,128
122,164
123,138
124,124
125,153
126,118
127,157
128,133
129,156
130,164
131,160
132,163
133,93
134,160
135,169
136,142
137,151
138,150
139,156
140,155
141,161
142,153
143,132
144,167
145,106
146,117
147,152
148,150
149,168
150,149
151,159
152,168
153,115
154,127
155,161
156,149
157,144
158,174
159,169
160,170
161,150
162,125
163,144
164,132
165,108
166,99
167,135
168,179
169,151
170,120
171,144
172,158
173,127
174,150
175,157
176,120
177,129
178,116
179,129
180,141
181,122
182,114
183,123
184,129
185,151
186,105
187,107
188,135
189,130
190,119
191,90
192,93
193,117
194,123
195,159
196,135
197,132
198,125
199,142
