,pca_variance_class
0,0.9108778534640385
1,0.9097011747751432
2,0.9112198940743929
3,0.9168703436766241
4,0.9235419733428039
5,0.9160982300462048
6,0.9141652330077853
7,0.9180090632012493
8,0.9115951809226237
9,0.9129800925930633
