,acc_class
0,0.0276
1,0.0406
2,0.006
3,0.0
4,0.0042
5,0.0272
6,0.0278
7,0.0059
8,0.0463
9,0.0138
10,0.0
11,0.0473
12,0.0157
13,0.0977
14,0.0275
15,0.0058
16,0.0057
17,0.0059
18,0.0035
19,0.0639
20,0.0099
21,0.0021
22,0.0081
23,0.0
24,0.0181
25,0.0
26,0.0059
27,0.0642
28,0.0021
29,0.0102
30,0.01
31,0.0121
32,0.0061
33,0.0225
34,0.0
35,0.1465
36,0.0777
37,0.025
38,0.0117
39,0.0101
40,0.002
41,0.0158
42,0.0
43,0.0288
44,0.0182
45,0.0019
46,0.0061
47,0.0
48,0.0103
49,0.0
50,0.0039
51,0.0308
52,0.0059
53,0.0
54,0.0043
55,0.015
56,0.0041
57,0.0836
58,0.0127
59,0.0093
60,0.0063
61,0.0165
62,0.0482
63,0.0211
64,0.0413
65,0.05
66,0.0599
67,0.0
68,0.0039
69,0.0062
70,0.0
71,0.0122
72,0.0137
73,0.2772
74,0.002
75,0.0062
76,0.0151
77,0.0221
78,0.002
79,0.0
80,0.0
81,0.002
82,0.0237
83,0.0202
84,0.004
85,0.0123
86,0.0104
87,0.0101
88,0.0083
89,0.0245
90,0.0
91,0.0
92,0.0894
93,0.0123
94,0.0021
95,0.0022
96,0.0019
97,0.0317
98,0.02
99,0.0552
100,0.0276
101,0.0352
102,0.0122
103,0.0061
104,0.0364
105,0.0148
106,0.0158
107,0.0161
108,0.0
109,0.0
110,0.0
111,0.0289
112,0.0258
113,0.0039
114,0.0
115,0.006
116,0.004
117,0.006
118,0.0175
119,0.0
120,0.0084
121,0.0
122,0.0223
123,0.0
124,0.0368
125,0.0068
126,0.0
127,0.0139
128,0.0
129,0.01
130,0.0039
131,0.002
132,0.0
133,0.0059
134,0.0162
135,0.0
136,0.0079
137,0.029
138,0.0882
139,0.0386
140,0.0
141,0.0
142,0.008
143,0.0137
144,0.0041
145,0.0019
146,0.0019
147,0.0118
148,0.0043
149,0.0669
150,0.0041
151,0.0519
152,0.0
153,0.002
154,0.0021
155,0.0188
156,0.0041
157,0.0123
158,0.1231
159,0.019
160,0.0162
161,0.0
162,0.002
163,0.015
164,0.0019
165,0.002
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0221
171,0.0421
172,0.0
173,0.0148
174,0.0081
175,0.0113
176,0.0
177,0.0075
178,0.0127
179,0.0178
180,0.0
181,0.0242
182,0.0038
183,0.0057
184,0.0
185,0.0864
186,0.0095
187,0.012
188,0.0309
189,0.0293
190,0.0515
191,0.0143
192,0.0021
193,0.0021
194,0.0066
195,0.0231
196,0.0076
197,0.0063
198,0.0
199,0.0128
