,acc_class
0,0.4
1,0.22
2,0.356
3,0.144
4,0.148
5,0.028
6,0.058
7,0.0
8,0.042
9,0.208
10,0.01
11,0.074
12,0.356
13,0.42
14,0.164
15,0.028
16,0.002
17,0.052
18,0.188
19,0.074
20,0.026
21,0.266
22,0.106
23,0.596
24,0.096
25,0.094
26,0.058
27,0.038
28,0.15
29,0.1
30,0.052
31,0.244
32,0.068
33,0.022
34,0.196
35,0.054
36,0.132
37,0.058
38,0.132
39,0.152
40,0.028
41,0.208
42,0.062
43,0.134
44,0.356
45,0.218
46,0.02
47,0.136
48,0.09
49,0.038
50,0.308
51,0.102
52,0.232
53,0.134
54,0.036
55,0.158
56,0.126
57,0.27
58,0.27
59,0.032
60,0.232
61,0.124
62,0.052
63,0.066
64,0.006
65,0.086
66,0.188
67,0.044
68,0.254
69,0.14
70,0.07
71,0.08
72,0.014
73,0.056
74,0.15
75,0.042
76,0.008
77,0.066
78,0.292
79,0.018
80,0.004
81,0.334
82,0.312
83,0.152
84,0.136
85,0.092
86,0.126
87,0.21
88,0.0
89,0.176
90,0.216
91,0.102
92,0.022
93,0.174
94,0.088
95,0.088
96,0.106
97,0.232
98,0.202
99,0.004
100,0.01
101,0.16
102,0.006
103,0.332
104,0.082
105,0.212
106,0.068
107,0.098
108,0.03
109,0.112
110,0.074
111,0.122
112,0.048
113,0.044
114,0.128
115,0.324
116,0.048
117,0.074
118,0.248
119,0.092
120,0.044
121,0.074
122,0.02
123,0.072
124,0.45
125,0.01
126,0.2
127,0.03
128,0.276
129,0.112
130,0.082
131,0.006
132,0.07
133,0.414
134,0.132
135,0.026
136,0.072
137,0.034
138,0.068
139,0.008
140,0.142
141,0.038
142,0.01
143,0.142
144,0.016
145,0.464
146,0.152
147,0.03
148,0.306
149,0.004
150,0.076
151,0.094
152,0.096
153,0.144
154,0.152
155,0.108
156,0.034
157,0.16
158,0.01
159,0.006
160,0.016
161,0.0
162,0.222
163,0.098
164,0.136
165,0.384
166,0.336
167,0.384
168,0.008
169,0.15
170,0.178
171,0.03
172,0.05
173,0.126
174,0.128
175,0.018
176,0.212
177,0.18
178,0.24
179,0.084
180,0.128
181,0.218
182,0.3
183,0.28
184,0.244
185,0.036
186,0.508
187,0.448
188,0.08
189,0.296
190,0.164
191,0.526
192,0.314
193,0.194
194,0.14
195,0.116
196,0.326
197,0.222
198,0.132
199,0.172
