,number_pca_components_class
0,10
1,13
2,14
3,13
4,14
5,13
6,14
7,14
8,13
9,14
10,16
11,13
12,13
13,10
14,12
15,15
16,16
17,15
18,15
19,13
20,13
21,15
22,12
23,10
24,14
25,15
26,15
27,14
28,13
29,15
30,15
31,14
32,15
33,15
34,15
35,14
36,12
37,14
38,15
39,13
40,17
41,15
42,14
43,14
44,12
45,11
46,14
47,14
48,13
49,14
50,13
51,14
52,15
53,14
54,15
55,13
56,13
57,14
58,12
59,14
60,10
61,13
62,13
63,13
64,14
65,12
66,14
67,17
68,11
69,15
70,11
71,12
72,15
73,16
74,14
75,12
76,16
77,11
78,14
79,16
80,15
81,12
82,12
83,14
84,13
85,16
86,13
87,14
88,14
89,15
90,13
91,15
92,13
93,12
94,12
95,14
96,14
97,12
98,15
99,14
100,14
101,13
102,16
103,14
104,15
105,11
106,13
107,13
108,12
109,13
110,12
111,11
112,11
113,15
114,14
115,14
116,12
117,14
118,14
119,11
120,12
121,13
122,17
123,12
124,13
125,13
126,12
127,13
128,11
129,15
130,14
131,14
132,14
133,11
134,16
135,13
136,13
137,15
138,13
139,15
140,14
141,14
142,14
143,12
144,16
145,13
146,12
147,13
148,12
149,15
150,13
151,15
152,14
153,13
154,12
155,15
156,13
157,13
158,16
159,17
160,16
161,14
162,12
163,14
164,13
165,13
166,12
167,12
168,15
169,15
170,13
171,14
172,16
173,12
174,14
175,15
176,12
177,13
178,12
179,12
180,12
181,13
182,13
183,12
184,12
185,15
186,12
187,11
188,13
189,14
190,13
191,13
192,13
193,12
194,12
195,14
196,12
197,12
198,14
199,14
