,pca_variance_class
0,0.3659753826730548
1,0.290632595797616
2,0.27626471515299755
3,0.31151421106590915
4,0.3141464432249376
5,0.3581418248184477
6,0.2901151562401404
7,0.2859923766876207
8,0.31482511426029053
9,0.33845061107933966
