,pca_variance_class
0,0.27542815994478925
1,0.3086157324035907
2,0.23876512950225587
3,0.23484876369938767
4,0.2391417322346804
5,0.25161268481498555
6,0.2528813172420766
7,0.2649081034538988
8,0.2763270197786284
9,0.2947727989903769
