,acc_class
0,0.296
1,0.144
2,0.106
3,0.172
4,0.366
5,0.076
6,0.158
7,0.038
8,0.074
9,0.274
10,0.018
11,0.138
12,0.508
13,0.446
14,0.37
15,0.04
16,0.036
17,0.06
18,0.284
19,0.152
20,0.046
21,0.28
22,0.156
23,0.358
24,0.054
25,0.15
26,0.19
27,0.016
28,0.17
29,0.058
30,0.122
31,0.292
32,0.104
33,0.078
34,0.294
35,0.262
36,0.112
37,0.054
38,0.212
39,0.252
40,0.054
41,0.226
42,0.156
43,0.038
44,0.274
45,0.24
46,0.074
47,0.148
48,0.092
49,0.13
50,0.372
51,0.058
52,0.086
53,0.138
54,0.07
55,0.272
56,0.11
57,0.318
58,0.354
59,0.074
60,0.312
61,0.292
62,0.062
63,0.09
64,0.02
65,0.146
66,0.236
67,0.04
68,0.192
69,0.14
70,0.082
71,0.274
72,0.066
73,0.116
74,0.158
75,0.03
76,0.012
77,0.144
78,0.494
79,0.034
80,0.128
81,0.426
82,0.282
83,0.136
84,0.178
85,0.16
86,0.23
87,0.2
88,0.002
89,0.13
90,0.184
91,0.184
92,0.06
93,0.31
94,0.1
95,0.128
96,0.136
97,0.354
98,0.184
99,0.042
100,0.042
101,0.19
102,0.046
103,0.352
104,0.116
105,0.304
106,0.052
107,0.086
108,0.054
109,0.086
110,0.096
111,0.162
112,0.172
113,0.076
114,0.24
115,0.14
116,0.094
117,0.238
118,0.282
119,0.124
120,0.102
121,0.338
122,0.026
123,0.062
124,0.35
125,0.032
126,0.126
127,0.04
128,0.336
129,0.146
130,0.068
131,0.016
132,0.076
133,0.3
134,0.188
135,0.064
136,0.124
137,0.078
138,0.08
139,0.058
140,0.048
141,0.038
142,0.052
143,0.32
144,0.066
145,0.402
146,0.382
147,0.102
148,0.288
149,0.004
150,0.146
151,0.09
152,0.264
153,0.146
154,0.136
155,0.206
156,0.052
157,0.176
158,0.204
159,0.026
160,0.042
161,0.02
162,0.196
163,0.126
164,0.178
165,0.47
166,0.128
167,0.124
168,0.04
169,0.174
170,0.356
171,0.08
172,0.034
173,0.332
174,0.112
175,0.02
176,0.322
177,0.408
178,0.404
179,0.068
180,0.056
181,0.168
182,0.25
183,0.31
184,0.104
185,0.186
186,0.314
187,0.292
188,0.194
189,0.432
190,0.288
191,0.378
192,0.222
193,0.376
194,0.186
195,0.142
196,0.206
197,0.29
198,0.188
199,0.146
