,pca_variance_class
0,0.9896097024886756
1,0.987967708296463
2,0.9885203837507147
3,0.9884393986723873
4,0.9872643653327472
5,0.9880225522647678
6,0.9886559355788233
7,0.9872970696286296
8,0.9885862600223122
9,0.9882444376241007
