,number_pca_components_class
0,94
1,69
2,112
3,127
4,125
5,166
6,163
7,152
8,117
9,125
10,149
11,160
12,114
13,85
14,109
15,167
16,173
17,173
18,133
19,142
20,116
21,150
22,116
23,56
24,163
25,149
26,154
27,177
28,140
29,170
30,176
31,143
32,180
33,163
34,125
35,127
36,111
37,118
38,121
39,126
40,169
41,140
42,155
43,137
44,57
45,84
46,155
47,157
48,160
49,127
50,88
51,123
52,118
53,135
54,152
55,125
56,126
57,96
58,120
59,176
60,131
61,129
62,168
63,189
64,209
65,158
66,137
67,209
68,119
69,168
70,88
71,121
72,185
73,183
74,141
75,190
76,211
77,162
78,121
79,204
80,222
81,95
82,104
83,163
84,139
85,160
86,141
87,147
88,215
89,177
90,147
91,139
92,190
93,111
94,86
95,154
96,161
97,143
98,163
99,199
100,192
101,127
102,208
103,84
104,152
105,144
106,182
107,108
108,139
109,173
110,159
111,89
112,143
113,185
114,138
115,81
116,108
117,169
118,102
119,166
120,167
121,114
122,196
123,160
124,75
125,182
126,103
127,188
128,124
129,156
130,182
131,190
132,161
133,59
134,166
135,198
136,167
137,170
138,166
139,194
140,158
141,178
142,185
143,86
144,191
145,81
146,123
147,190
148,147
149,202
150,182
151,171
152,159
153,90
154,125
155,168
156,174
157,152
158,192
159,200
160,196
161,192
162,133
163,149
164,118
165,96
166,60
167,136
168,219
169,141
170,127
171,160
172,200
173,125
174,154
175,189
176,112
177,103
178,93
179,151
180,159
181,126
182,99
183,128
184,108
185,174
186,86
187,92
188,143
189,123
190,118
191,59
192,66
193,100
194,107
195,142
196,113
197,148
198,111
199,140
