,number_pca_components_class
0,129
1,93
2,131
3,141
4,139
5,180
6,174
7,166
8,131
9,133
10,160
11,172
12,126
13,112
14,149
15,179
16,188
17,182
18,155
19,161
20,127
21,167
22,137
23,94
24,166
25,164
26,175
27,181
28,145
29,175
30,181
31,164
32,185
33,175
34,142
35,136
36,133
37,142
38,146
39,143
40,181
41,155
42,161
43,149
44,87
45,125
46,161
47,172
48,160
49,139
50,106
51,127
52,132
53,148
54,163
55,133
56,140
57,118
58,133
59,192
60,152
61,151
62,172
63,192
64,211
65,168
66,160
67,210
68,131
69,181
70,113
71,137
72,197
73,198
74,164
75,190
76,219
77,182
78,140
79,210
80,228
81,114
82,126
83,178
84,145
85,176
86,153
87,156
88,212
89,192
90,165
91,154
92,193
93,126
94,102
95,162
96,178
97,157
98,175
99,201
100,196
101,147
102,216
103,120
104,165
105,152
106,194
107,118
108,155
109,179
110,169
111,103
112,156
113,197
114,152
115,110
116,132
117,174
118,120
119,176
120,184
121,137
122,201
123,170
124,102
125,193
126,123
127,182
128,142
129,168
130,186
131,200
132,172
133,87
134,180
135,203
136,169
137,176
138,180
139,201
140,167
141,181
142,198
143,100
144,195
145,105
146,145
147,191
148,151
149,211
150,185
151,174
152,179
153,112
154,141
155,169
156,176
157,156
158,200
159,207
160,202
161,203
162,141
163,170
164,130
165,111
166,87
167,159
168,218
169,160
170,139
171,160
172,206
173,138
174,160
175,201
176,121
177,121
178,111
179,164
180,167
181,146
182,135
183,153
184,141
185,189
186,131
187,134
188,161
189,155
190,143
191,84
192,106
193,120
194,122
195,152
196,144
197,164
198,130
199,158
