,number_pca_components_class
0,88
1,85
2,126
3,140
4,129
5,175
6,164
7,161
8,133
9,154
10,160
11,164
12,117
13,75
14,99
15,181
16,175
17,174
18,142
19,147
20,129
21,167
22,122
23,49
24,185
25,171
26,163
27,188
28,167
29,187
30,185
31,144
32,191
33,170
34,137
35,136
36,134
37,136
38,138
39,138
40,178
41,166
42,166
43,150
44,83
45,99
46,148
47,164
48,169
49,157
50,103
51,140
52,130
53,165
54,167
55,133
56,132
57,118
58,134
59,206
60,159
61,156
62,186
63,212
64,229
65,194
66,158
67,221
68,169
69,184
70,110
71,142
72,198
73,209
74,168
75,221
76,230
77,186
78,118
79,212
80,230
81,96
82,142
83,173
84,172
85,174
86,171
87,165
88,227
89,196
90,155
91,144
92,195
93,141
94,109
95,180
96,165
97,180
98,192
99,209
100,211
101,145
102,226
103,104
104,154
105,178
106,197
107,144
108,177
109,194
110,190
111,136
112,181
113,192
114,176
115,87
116,132
117,184
118,138
119,202
120,204
121,139
122,204
123,183
124,92
125,192
126,131
127,220
128,170
129,175
130,192
131,215
132,178
133,77
134,174
135,220
136,186
137,183
138,195
139,214
140,180
141,199
142,217
143,131
144,205
145,102
146,164
147,216
148,163
149,214
150,212
151,185
152,155
153,113
154,143
155,187
156,204
157,168
158,211
159,205
160,209
161,205
162,154
163,169
164,166
165,126
166,79
167,162
168,232
169,167
170,143
171,188
172,216
173,154
174,164
175,201
176,145
177,107
178,100
179,158
180,176
181,138
182,109
183,122
184,103
185,181
186,87
187,90
188,148
189,128
190,118
191,60
192,78
193,110
194,109
195,153
196,108
197,152
198,119
199,144
