,number_pca_components_class
0,120
1,105
2,127
3,125
4,124
5,140
6,153
7,152
8,136
9,139
10,151
11,156
12,128
13,123
14,138
15,145
16,160
17,155
18,133
19,137
20,130
21,151
22,129
23,98
24,153
25,151
26,149
27,159
28,143
29,149
30,151
31,142
32,157
33,149
34,136
35,128
36,133
37,132
38,142
39,134
40,152
41,158
42,142
43,140
44,106
45,116
46,147
47,139
48,149
49,136
50,123
51,136
52,127
53,145
54,145
55,135
56,133
57,125
58,133
59,171
60,140
61,143
62,141
63,168
64,180
65,164
66,145
67,176
68,144
69,151
70,126
71,148
72,170
73,176
74,159
75,169
76,185
77,155
78,130
79,183
80,182
81,122
82,119
83,153
84,151
85,150
86,154
87,148
88,173
89,161
90,147
91,140
92,166
93,123
94,122
95,160
96,144
97,161
98,166
99,172
100,170
101,150
102,180
103,120
104,144
105,144
106,165
107,136
108,163
109,162
110,152
111,134
112,144
113,171
114,149
115,124
116,132
117,162
118,145
119,157
120,152
121,143
122,165
123,155
124,113
125,162
126,126
127,168
128,148
129,163
130,167
131,171
132,161
133,109
134,154
135,175
136,150
137,156
138,163
139,175
140,146
141,163
142,166
143,139
144,166
145,117
146,156
147,171
148,142
149,177
150,156
151,159
152,148
153,128
154,135
155,161
156,163
157,145
158,171
159,170
160,168
161,166
162,135
163,155
164,151
165,122
166,108
167,154
168,183
169,144
170,133
171,154
172,163
173,137
174,149
175,165
176,132
177,121
178,110
179,147
180,152
181,116
182,123
183,127
184,119
185,159
186,120
187,120
188,146
189,132
190,121
191,96
192,107
193,127
194,113
195,142
196,141
197,136
198,122
199,136
