,number_pca_components_class
0,25
1,30
2,35
3,35
4,34
5,38
6,40
7,39
8,35
9,38
10,37
11,40
12,38
13,29
14,36
15,38
16,40
17,39
18,32
19,36
20,35
21,39
22,35
23,25
24,39
25,41
26,40
27,43
28,40
29,41
30,40
31,38
32,40
33,40
34,38
35,39
36,33
37,35
38,36
39,36
40,38
41,39
42,37
43,36
44,28
45,30
46,37
47,38
48,41
49,39
50,40
51,39
52,35
53,41
54,40
55,41
56,39
57,38
58,37
59,42
60,38
61,38
62,38
63,44
64,44
65,41
66,40
67,46
68,38
69,39
70,35
71,39
72,43
73,43
74,40
75,43
76,46
77,40
78,36
79,44
80,44
81,36
82,33
83,37
84,41
85,40
86,42
87,40
88,44
89,41
90,34
91,38
92,44
93,33
94,32
95,40
96,39
97,41
98,41
99,43
100,43
101,38
102,46
103,33
104,38
105,39
106,44
107,37
108,40
109,41
110,42
111,35
112,36
113,40
114,38
115,30
116,38
117,42
118,38
119,41
120,40
121,38
122,42
123,40
124,31
125,41
126,35
127,44
128,38
129,41
130,42
131,42
132,40
133,32
134,40
135,42
136,40
137,40
138,40
139,43
140,38
141,41
142,40
143,38
144,41
145,31
146,38
147,42
148,37
149,43
150,40
151,41
152,38
153,32
154,36
155,43
156,42
157,37
158,44
159,42
160,42
161,41
162,38
163,38
164,38
165,37
166,29
167,39
168,45
169,38
170,37
171,41
172,41
173,37
174,39
175,41
176,35
177,33
178,32
179,38
180,38
181,32
182,34
183,36
184,29
185,40
186,28
187,29
188,37
189,32
190,33
191,27
192,29
193,34
194,32
195,38
196,36
197,36
198,32
199,36
