,number_pca_components_class
0,16
1,16
2,20
3,21
4,22
5,24
6,26
7,28
8,26
9,21
10,27
11,26
12,16
13,18
14,23
15,27
16,27
17,31
18,17
19,25
20,21
21,20
22,21
23,11
24,23
25,21
26,22
27,23
28,20
29,21
30,21
31,21
32,22
33,22
34,20
35,21
36,24
37,23
38,24
39,22
40,27
41,30
42,27
43,23
44,21
45,17
46,26
47,26
48,23
49,23
50,21
51,21
52,21
53,26
54,22
55,18
56,17
57,19
58,20
59,26
60,18
61,19
62,25
63,21
64,29
65,21
66,26
67,30
68,20
69,31
70,17
71,21
72,28
73,26
74,23
75,28
76,30
77,21
78,20
79,34
80,32
81,19
82,14
83,23
84,23
85,23
86,22
87,23
88,32
89,30
90,17
91,20
92,31
93,15
94,18
95,29
96,23
97,27
98,26
99,33
100,26
101,25
102,33
103,19
104,28
105,17
106,24
107,24
108,23
109,22
110,27
111,17
112,18
113,27
114,27
115,18
116,17
117,31
118,21
119,21
120,20
121,20
122,31
123,22
124,17
125,26
126,18
127,26
128,17
129,24
130,27
131,26
132,26
133,13
134,24
135,30
136,23
137,28
138,21
139,30
140,22
141,30
142,27
143,22
144,28
145,20
146,18
147,27
148,26
149,27
150,24
151,26
152,25
153,19
154,20
155,29
156,27
157,23
158,31
159,32
160,31
161,26
162,22
163,24
164,24
165,22
166,13
167,18
168,33
169,19
170,22
171,27
172,26
173,23
174,29
175,29
176,18
177,18
178,18
179,22
180,25
181,19
182,17
183,23
184,15
185,30
186,11
187,15
188,23
189,15
190,16
191,11
192,13
193,22
194,17
195,24
196,25
197,22
198,19
199,21
