,number_pca_components_class
0,94
1,116
2,108
3,118
4,130
5,121
6,136
7,151
8,135
9,120
10,158
11,119
12,101
13,108
14,138
15,144
16,151
17,169
18,126
19,155
20,110
21,117
22,111
23,84
24,118
25,122
26,121
27,123
28,112
29,121
30,124
31,121
32,117
33,120
34,111
35,111
36,130
37,123
38,143
39,132
40,155
41,145
42,139
43,127
44,117
45,94
46,153
47,125
48,119
49,112
50,103
51,112
52,125
53,122
54,111
55,109
56,108
57,104
58,122
59,139
60,110
61,113
62,141
63,128
64,147
65,112
66,132
67,162
68,120
69,137
70,96
71,124
72,166
73,145
74,129
75,138
76,141
77,117
78,131
79,161
80,162
81,116
82,111
83,131
84,111
85,146
86,127
87,132
88,156
89,148
90,122
91,117
92,134
93,111
94,104
95,134
96,134
97,124
98,132
99,153
100,127
101,119
102,154
103,108
104,118
105,117
106,128
107,139
108,126
109,139
110,135
111,101
112,113
113,143
114,147
115,110
116,99
117,140
118,120
119,124
120,135
121,112
122,150
123,121
124,105
125,134
126,114
127,137
128,119
129,132
130,144
131,149
132,138
133,79
134,150
135,161
136,129
137,135
138,135
139,137
140,141
141,146
142,146
143,113
144,149
145,95
146,111
147,135
148,138
149,147
150,132
151,143
152,155
153,111
154,115
155,138
156,126
157,130
158,153
159,149
160,153
161,128
162,116
163,130
164,120
165,104
166,87
167,119
168,165
169,138
170,103
171,136
172,148
173,115
174,130
175,152
176,115
177,113
178,104
179,116
180,136
181,105
182,108
183,116
184,106
185,135
186,89
187,101
188,122
189,115
190,110
191,84
192,84
193,104
194,111
195,134
196,137
197,124
198,106
199,130
