,pca_variance_class
0,0.9975047330722154
1,0.9972002795457942
2,0.9955726336108287
3,0.9943904412056656
4,0.9921016094743926
5,0.9940031410229248
6,0.9930282401221441
7,0.9957604429086346
8,0.9933429263720428
9,0.9971668966801154
