,pca_variance_class
0,0.9212864174016415
1,0.907443312727778
2,0.8942325019806011
3,0.9422805598457424
4,0.9013531169271628
5,0.9092816085167506
6,0.870834944509919
7,0.933454252315482
8,0.9086999786508602
9,0.943103751304229
