,number_pca_components_class
0,21
1,17
2,23
3,25
4,27
5,31
6,36
7,36
8,29
9,27
10,34
11,32
12,21
13,18
14,25
15,33
16,33
17,38
18,24
19,30
20,23
21,28
22,24
23,10
24,33
25,30
26,31
27,30
28,28
29,29
30,30
31,30
32,32
33,30
34,26
35,27
36,27
37,25
38,29
39,24
40,33
41,40
42,31
43,25
44,23
45,18
46,30
47,38
48,31
49,29
50,25
51,26
52,24
53,36
54,29
55,22
56,22
57,24
58,27
59,34
60,23
61,28
62,34
63,29
64,40
65,28
66,33
67,41
68,25
69,39
70,19
71,27
72,37
73,37
74,31
75,38
76,39
77,29
78,30
79,45
80,44
81,21
82,20
83,31
84,28
85,32
86,31
87,30
88,42
89,42
90,24
91,29
92,40
93,19
94,21
95,36
96,27
97,36
98,40
99,44
100,36
101,29
102,44
103,23
104,37
105,24
106,33
107,29
108,27
109,32
110,35
111,19
112,24
113,37
114,33
115,24
116,19
117,41
118,23
119,27
120,29
121,22
122,40
123,32
124,19
125,35
126,25
127,35
128,23
129,34
130,38
131,36
132,32
133,14
134,33
135,40
136,33
137,34
138,29
139,40
140,33
141,38
142,38
143,28
144,42
145,20
146,22
147,37
148,27
149,37
150,36
151,37
152,30
153,21
154,22
155,37
156,36
157,28
158,41
159,42
160,42
161,37
162,27
163,31
164,28
165,27
166,15
167,24
168,45
169,26
170,26
171,34
172,35
173,29
174,36
175,39
176,21
177,23
178,21
179,33
180,34
181,26
182,22
183,27
184,17
185,37
186,14
187,16
188,27
189,21
190,22
191,14
192,17
193,29
194,21
195,29
196,27
197,27
198,24
199,24
