,pca_variance_class
0,0.5760003487314255
1,0.5969465033077024
2,0.5729239444452097
3,0.5795952151010366
4,0.5873091324222788
5,0.5707979976313869
6,0.5744842303854435
7,0.5833682335947515
8,0.5712481847916333
9,0.5846358682648121
