,pca_variance_class
0,0.7835934537184425
1,0.7041356768605862
2,0.8912831043517723
3,0.7500540846780699
4,0.7710375698486576
5,0.7696850267523768
6,0.5832315139227409
7,0.6227007705500208
8,0.799929004156061
9,0.9262504617438397
