,number_pca_components_class
0,18
1,19
2,26
3,30
4,25
5,33
6,35
7,34
8,28
9,30
10,31
11,32
12,24
13,17
14,26
15,36
16,37
17,37
18,28
19,31
20,28
21,30
22,26
23,11
24,33
25,33
26,33
27,35
28,31
29,32
30,31
31,29
32,33
33,31
34,28
35,30
36,27
37,28
38,29
39,28
40,34
41,34
42,33
43,30
44,23
45,18
46,32
47,34
48,34
49,33
50,29
51,31
52,27
53,36
54,32
55,28
56,29
57,28
58,30
59,37
60,26
61,29
62,34
63,35
64,38
65,30
66,35
67,41
68,30
69,34
70,25
71,29
72,36
73,37
74,33
75,36
76,43
77,31
78,28
79,41
80,41
81,25
82,25
83,33
84,32
85,35
86,30
87,34
88,41
89,38
90,23
91,29
92,37
93,26
94,24
95,36
96,31
97,32
98,34
99,41
100,37
101,30
102,40
103,24
104,35
105,31
106,36
107,29
108,30
109,35
110,34
111,22
112,27
113,38
114,34
115,24
116,26
117,38
118,29
119,31
120,33
121,27
122,39
123,32
124,19
125,36
126,26
127,37
128,26
129,34
130,37
131,37
132,33
133,21
134,35
135,38
136,33
137,34
138,29
139,38
140,31
141,37
142,36
143,28
144,38
145,24
146,24
147,36
148,31
149,41
150,39
151,34
152,31
153,23
154,26
155,38
156,38
157,32
158,41
159,39
160,41
161,37
162,32
163,33
164,30
165,27
166,19
167,27
168,41
169,31
170,30
171,37
172,37
173,30
174,36
175,40
176,28
177,28
178,24
179,34
180,33
181,30
182,26
183,28
184,18
185,37
186,15
187,18
188,31
189,25
190,29
191,18
192,16
193,25
194,24
195,31
196,27
197,30
198,25
199,28
