,number_pca_components_class
0,164
1,109
2,165
3,150
4,136
5,169
6,194
7,182
8,148
9,138
10,188
11,156
12,129
13,168
14,186
15,175
16,206
17,202
18,179
19,181
20,134
21,167
22,137
23,138
24,181
25,184
26,169
27,178
28,137
29,160
30,179
31,162
32,173
33,167
34,145
35,108
36,159
37,141
38,175
39,171
40,192
41,169
42,178
43,177
44,116
45,165
46,184
47,167
48,158
49,90
50,93
51,115
52,113
53,122
54,152
55,131
56,126
57,85
58,110
59,206
60,134
61,164
62,136
63,174
64,202
65,151
66,118
67,202
68,155
69,165
70,128
71,178
72,188
73,206
74,197
75,150
76,235
77,160
78,134
79,228
80,208
81,107
82,148
83,200
84,120
85,166
86,129
87,128
88,203
89,204
90,189
91,164
92,159
93,145
94,116
95,174
96,143
97,135
98,188
99,193
100,194
101,174
102,208
103,132
104,183
105,164
106,184
107,129
108,142
109,189
110,135
111,121
112,149
113,206
114,138
115,138
116,106
117,176
118,107
119,164
120,175
121,119
122,194
123,167
124,143
125,180
126,132
127,160
128,129
129,174
130,182
131,206
132,197
133,84
134,172
135,214
136,172
137,165
138,184
139,190
140,137
141,158
142,191
143,132
144,211
145,110
146,142
147,174
148,172
149,216
150,179
151,151
152,183
153,139
154,135
155,143
156,184
157,146
158,195
159,200
160,206
161,210
162,103
163,188
164,115
165,91
166,94
167,148
168,215
169,166
170,117
171,146
172,169
173,140
174,184
175,216
176,146
177,152
178,151
179,185
180,185
181,153
182,157
183,165
184,169
185,206
186,165
187,176
188,197
189,179
190,161
191,130
192,151
193,148
194,119
195,132
196,182
197,150
198,150
199,172
