,pca_variance_class
0,0.8968945198736474
1,0.8988893792101542
2,0.8931974253823913
3,0.9024784253623193
4,0.904051545935715
5,0.8950343990569148
6,0.8943070717601708
7,0.895483499995527
8,0.9047486828348597
9,0.8994909573080584
