,acc_class
0,0.024000000208616257
1,0.0
2,0.0
3,0.04999999701976776
4,0.0
5,0.0
6,0.019999999552965164
7,0.0
8,0.0
9,0.0
10,0.0139999995008111
11,0.0
12,0.0
13,0.29600000381469727
14,0.01599999889731407
15,0.006000000052154064
16,0.0
17,0.001999999862164259
18,0.0
19,0.0
20,0.0
21,0.0
22,0.003999999724328518
23,0.5479999780654907
24,0.0
25,0.0
26,0.001999999862164259
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.001999999862164259
33,0.006000000052154064
34,0.019999999552965164
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.009999999776482582
41,0.0
42,0.0
43,0.012000000104308128
44,0.0
45,0.0
46,0.0139999995008111
47,0.001999999862164259
48,0.0
49,0.0
50,0.0
51,0.012000000104308128
52,0.03399999812245369
53,0.0
54,0.0
55,0.0
56,0.14999999105930328
57,0.0
58,0.0
59,0.006000000052154064
60,0.006000000052154064
61,0.0
62,0.0
63,0.0
64,0.006000000052154064
65,0.0
66,0.0279999990016222
67,0.001999999862164259
68,0.0
69,0.012000000104308128
70,0.0
71,0.003999999724328518
72,0.0
73,0.0
74,0.0
75,0.001999999862164259
76,0.0
77,0.03799999877810478
78,0.03999999910593033
79,0.007999999448657036
80,0.0
81,0.017999999225139618
82,0.0
83,0.0
84,0.0
85,0.019999999552965164
86,0.0
87,0.0
88,0.02199999988079071
89,0.0
90,0.0
91,0.0
92,0.012000000104308128
93,0.0
94,0.0
95,0.0
96,0.006000000052154064
97,0.0
98,0.0
99,0.012000000104308128
100,0.006000000052154064
101,0.0
102,0.0
103,0.0
104,0.01599999889731407
105,0.0
106,0.0
107,0.0
108,0.0
109,0.017999999225139618
110,0.012000000104308128
111,0.0
112,0.0
113,0.001999999862164259
114,0.0
115,0.0
116,0.0
117,0.0
118,0.0
119,0.041999999433755875
120,0.0
121,0.006000000052154064
122,0.0139999995008111
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.007999999448657036
137,0.0
138,0.0
139,0.009999999776482582
140,0.03199999779462814
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.001999999862164259
147,0.0
148,0.03799999877810478
149,0.012000000104308128
150,0.0
151,0.006000000052154064
152,0.0
153,0.0
154,0.006000000052154064
155,0.0
156,0.0
157,0.0
158,0.0
159,0.10799999535083771
160,0.0
161,0.0
162,0.0
163,0.003999999724328518
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.003999999724328518
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.007999999448657036
180,0.0
181,0.0
182,0.006000000052154064
183,0.001999999862164259
184,0.0
185,0.0
186,0.09799999743700027
187,0.012000000104308128
188,0.0
189,0.0
190,0.0
191,0.0
192,0.003999999724328518
193,0.006000000052154064
194,0.04600000008940697
195,0.001999999862164259
196,0.024000000208616257
197,0.003999999724328518
198,0.0279999990016222
199,0.0
