,acc_class
0,0.0
1,0.007999999448657036
2,0.0
3,0.029999999329447746
4,0.0
5,0.0
6,0.0
7,0.0
8,0.001999999862164259
9,0.001999999862164259
10,0.02199999988079071
11,0.009999999776482582
12,0.0
13,0.2879999876022339
14,0.0279999990016222
15,0.001999999862164259
16,0.0
17,0.009999999776482582
18,0.0
19,0.009999999776482582
20,0.0
21,0.0
22,0.0
23,0.40799999237060547
24,0.0
25,0.009999999776482582
26,0.024000000208616257
27,0.0
28,0.0
29,0.0
30,0.0
31,0.01599999889731407
32,0.024000000208616257
33,0.003999999724328518
34,0.012000000104308128
35,0.0
36,0.06399999558925629
37,0.0
38,0.0
39,0.009999999776482582
40,0.0
41,0.001999999862164259
42,0.001999999862164259
43,0.012000000104308128
44,0.017999999225139618
45,0.0819999948143959
46,0.035999998450279236
47,0.0
48,0.0139999995008111
49,0.0
50,0.0
51,0.001999999862164259
52,0.429999977350235
53,0.0
54,0.0
55,0.001999999862164259
56,0.024000000208616257
57,0.003999999724328518
58,0.007999999448657036
59,0.0
60,0.0
61,0.0
62,0.0
63,0.006000000052154064
64,0.012000000104308128
65,0.0
66,0.001999999862164259
67,0.035999998450279236
68,0.0
69,0.003999999724328518
70,0.0
71,0.04399999976158142
72,0.003999999724328518
73,0.003999999724328518
74,0.012000000104308128
75,0.003999999724328518
76,0.04999999701976776
77,0.02199999988079071
78,0.019999999552965164
79,0.0279999990016222
80,0.0
81,0.007999999448657036
82,0.001999999862164259
83,0.006000000052154064
84,0.0
85,0.001999999862164259
86,0.0
87,0.007999999448657036
88,0.006000000052154064
89,0.01599999889731407
90,0.06799999624490738
91,0.006000000052154064
92,0.012000000104308128
93,0.017999999225139618
94,0.001999999862164259
95,0.006000000052154064
96,0.009999999776482582
97,0.0
98,0.001999999862164259
99,0.057999998331069946
100,0.001999999862164259
101,0.001999999862164259
102,0.001999999862164259
103,0.01599999889731407
104,0.0
105,0.003999999724328518
106,0.02199999988079071
107,0.003999999724328518
108,0.0
109,0.012000000104308128
110,0.03999999910593033
111,0.001999999862164259
112,0.0
113,0.001999999862164259
114,0.0
115,0.12799999117851257
116,0.0
117,0.0
118,0.0
119,0.007999999448657036
120,0.019999999552965164
121,0.0
122,0.017999999225139618
123,0.0
124,0.06199999898672104
125,0.0
126,0.0
127,0.003999999724328518
128,0.0
129,0.012000000104308128
130,0.001999999862164259
131,0.0
132,0.001999999862164259
133,0.007999999448657036
134,0.03799999877810478
135,0.0
136,0.03199999779462814
137,0.003999999724328518
138,0.0
139,0.0
140,0.003999999724328518
141,0.006000000052154064
142,0.0
143,0.009999999776482582
144,0.001999999862164259
145,0.0139999995008111
146,0.006000000052154064
147,0.003999999724328518
148,0.009999999776482582
149,0.001999999862164259
150,0.0
151,0.009999999776482582
152,0.0
153,0.001999999862164259
154,0.006000000052154064
155,0.0
156,0.007999999448657036
157,0.0
158,0.001999999862164259
159,0.0
160,0.006000000052154064
161,0.0
162,0.0
163,0.001999999862164259
164,0.006000000052154064
165,0.0
166,0.003999999724328518
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.009999999776482582
173,0.006000000052154064
174,0.0
175,0.003999999724328518
176,0.0
177,0.0
178,0.0
179,0.001999999862164259
180,0.007999999448657036
181,0.0
182,0.03999999910593033
183,0.006000000052154064
184,0.003999999724328518
185,0.0
186,0.10199999809265137
187,0.001999999862164259
188,0.0139999995008111
189,0.001999999862164259
190,0.0
191,0.001999999862164259
192,0.12799999117851257
193,0.0
194,0.017999999225139618
195,0.01599999889731407
196,0.057999998331069946
197,0.007999999448657036
198,0.02199999988079071
199,0.0
