,acc_class
0,0.302
1,0.286
2,0.26
3,0.046
4,0.296
5,0.12
6,0.05
7,0.066
8,0.232
9,0.226
10,0.086
11,0.096
12,0.138
13,0.326
14,0.128
15,0.024
16,0.03
17,0.07
18,0.242
19,0.078
20,0.142
21,0.222
22,0.144
23,0.198
24,0.036
25,0.174
26,0.164
27,0.058
28,0.154
29,0.108
30,0.082
31,0.242
32,0.104
33,0.082
34,0.22
35,0.126
36,0.05
37,0.066
38,0.114
39,0.092
40,0.05
41,0.164
42,0.132
43,0.138
44,0.27
45,0.156
46,0.038
47,0.146
48,0.068
49,0.06
50,0.164
51,0.056
52,0.24
53,0.216
54,0.048
55,0.224
56,0.178
57,0.196
58,0.228
59,0.05
60,0.102
61,0.1
62,0.016
63,0.078
64,0.014
65,0.082
66,0.186
67,0.03
68,0.146
69,0.162
70,0.052
71,0.172
72,0.076
73,0.078
74,0.102
75,0.064
76,0.01
77,0.06
78,0.226
79,0.06
80,0.084
81,0.158
82,0.188
83,0.102
84,0.094
85,0.038
86,0.082
87,0.128
88,0.008
89,0.12
90,0.082
91,0.116
92,0.06
93,0.082
94,0.092
95,0.076
96,0.164
97,0.142
98,0.13
99,0.06
100,0.038
101,0.22
102,0.044
103,0.374
104,0.096
105,0.104
106,0.07
107,0.194
108,0.054
109,0.064
110,0.064
111,0.042
112,0.062
113,0.106
114,0.11
115,0.32
116,0.084
117,0.09
118,0.108
119,0.032
120,0.032
121,0.136
122,0.066
123,0.1
124,0.216
125,0.032
126,0.07
127,0.058
128,0.154
129,0.054
130,0.066
131,0.024
132,0.056
133,0.14
134,0.092
135,0.036
136,0.044
137,0.05
138,0.058
139,0.082
140,0.09
141,0.032
142,0.062
143,0.274
144,0.064
145,0.38
146,0.166
147,0.046
148,0.234
149,0.08
150,0.1
151,0.046
152,0.122
153,0.098
154,0.128
155,0.074
156,0.056
157,0.068
158,0.094
159,0.04
160,0.046
161,0.026
162,0.12
163,0.102
164,0.1
165,0.242
166,0.102
167,0.142
168,0.064
169,0.03
170,0.116
171,0.04
172,0.052
173,0.204
174,0.134
175,0.026
176,0.24
177,0.122
178,0.206
179,0.08
180,0.072
181,0.182
182,0.114
183,0.222
184,0.062
185,0.064
186,0.292
187,0.296
188,0.2
189,0.124
190,0.108
191,0.182
192,0.112
193,0.194
194,0.106
195,0.168
196,0.318
197,0.098
198,0.262
199,0.11
