,number_pca_components_class
0,4
1,5
2,4
3,4
4,4
5,7
6,6
7,7
8,6
9,6
10,6
11,7
12,6
13,5
14,5
15,2
16,6
17,4
18,4
19,4
20,7
21,6
22,3
23,7
24,6
25,5
26,6
27,5
28,5
29,5
30,3
31,7
32,6
33,5
34,5
35,3
36,2
37,4
38,7
39,5
40,6
41,6
42,4
43,2
44,6
45,3
46,3
47,6
48,2
49,6
50,6
51,2
52,3
53,6
54,7
55,7
56,5
57,7
58,4
59,6
60,2
61,5
62,4
63,3
64,4
65,5
66,6
67,4
68,5
69,3
70,7
71,4
72,6
73,2
74,5
75,5
76,3
77,7
78,7
79,7
80,9
81,7
82,3
83,5
84,7
85,2
86,6
87,6
88,4
89,3
90,6
91,4
92,5
93,3
94,3
95,4
96,7
97,4
98,6
99,6
100,2
101,7
102,6
103,3
104,2
105,2
106,7
107,2
108,5
109,6
110,6
111,4
112,5
113,5
114,7
115,3
116,7
117,5
118,7
119,6
120,3
121,6
122,6
123,7
124,2
125,3
126,8
127,5
128,4
129,2
130,4
131,5
132,4
133,2
134,4
135,7
136,4
137,3
138,5
139,5
140,3
141,4
142,7
143,7
144,3
145,3
146,4
147,4
148,6
149,4
150,3
151,5
152,6
153,6
154,4
155,6
156,5
157,5
158,5
159,5
160,5
161,6
162,6
163,3
164,6
165,6
166,3
167,3
168,7
169,3
170,4
171,3
172,5
173,4
174,6
175,1
176,6
177,8
178,2
179,2
180,4
181,6
182,7
183,6
184,4
185,3
186,3
187,5
188,4
189,4
190,3
191,6
192,7
193,5
194,5
195,3
196,5
197,4
198,7
199,6
