,acc_class
0,0.18
1,0.088
2,0.006
3,0.004
4,0.0
5,0.036
6,0.006
7,0.002
8,0.018
9,0.154
10,0.008
11,0.02
12,0.074
13,0.174
14,0.006
15,0.004
16,0.002
17,0.004
18,0.014
19,0.022
20,0.036
21,0.002
22,0.028
23,0.236
24,0.0
25,0.084
26,0.104
27,0.0
28,0.12
29,0.004
30,0.066
31,0.06
32,0.018
33,0.05
34,0.062
35,0.004
36,0.022
37,0.014
38,0.012
39,0.018
40,0.0
41,0.06
42,0.012
43,0.058
44,0.006
45,0.072
46,0.008
47,0.166
48,0.006
49,0.028
50,0.012
51,0.002
52,0.132
53,0.102
54,0.006
55,0.02
56,0.018
57,0.052
58,0.148
59,0.002
60,0.004
61,0.016
62,0.024
63,0.012
64,0.0
65,0.024
66,0.002
67,0.002
68,0.086
69,0.002
70,0.104
71,0.034
72,0.012
73,0.0
74,0.018
75,0.01
76,0.0
77,0.052
78,0.0
79,0.002
80,0.0
81,0.058
82,0.002
83,0.002
84,0.0
85,0.006
86,0.01
87,0.002
88,0.024
89,0.002
90,0.01
91,0.13
92,0.002
93,0.122
94,0.03
95,0.0
96,0.002
97,0.024
98,0.022
99,0.0
100,0.006
101,0.008
102,0.0
103,0.06
104,0.018
105,0.004
106,0.006
107,0.134
108,0.022
109,0.004
110,0.006
111,0.046
112,0.014
113,0.048
114,0.0
115,0.03
116,0.0
117,0.014
118,0.002
119,0.016
120,0.002
121,0.146
122,0.0
123,0.036
124,0.048
125,0.014
126,0.0
127,0.0
128,0.03
129,0.0
130,0.0
131,0.0
132,0.0
133,0.124
134,0.006
135,0.0
136,0.002
137,0.0
138,0.0
139,0.0
140,0.014
141,0.004
142,0.0
143,0.232
144,0.046
145,0.17
146,0.064
147,0.002
148,0.018
149,0.004
150,0.03
151,0.03
152,0.0
153,0.05
154,0.048
155,0.01
156,0.0
157,0.04
158,0.012
159,0.008
160,0.004
161,0.0
162,0.004
163,0.002
164,0.014
165,0.04
166,0.144
167,0.05
168,0.008
169,0.016
170,0.06
171,0.006
172,0.004
173,0.01
174,0.01
175,0.004
176,0.014
177,0.006
178,0.0
179,0.004
180,0.004
181,0.0
182,0.002
183,0.01
184,0.0
185,0.004
186,0.236
187,0.196
188,0.0
189,0.0
190,0.01
191,0.054
192,0.126
193,0.016
194,0.008
195,0.004
196,0.002
197,0.016
198,0.276
199,0.012
