,acc_class
0,0.003999999724328518
1,0.001999999862164259
2,0.001999999862164259
3,0.0139999995008111
4,0.0
5,0.009999999776482582
6,0.012000000104308128
7,0.024000000208616257
8,0.003999999724328518
9,0.001999999862164259
10,0.02199999988079071
11,0.006000000052154064
12,0.024000000208616257
13,0.35999998450279236
14,0.06799999624490738
15,0.012000000104308128
16,0.001999999862164259
17,0.0
18,0.0
19,0.007999999448657036
20,0.001999999862164259
21,0.001999999862164259
22,0.0279999990016222
23,0.46799999475479126
24,0.0
25,0.012000000104308128
26,0.009999999776482582
27,0.012000000104308128
28,0.003999999724328518
29,0.0
30,0.0
31,0.012000000104308128
32,0.007999999448657036
33,0.04399999976158142
34,0.04600000008940697
35,0.001999999862164259
36,0.006000000052154064
37,0.001999999862164259
38,0.0
39,0.0139999995008111
40,0.025999998673796654
41,0.007999999448657036
42,0.001999999862164259
43,0.009999999776482582
44,0.009999999776482582
45,0.0
46,0.035999998450279236
47,0.0139999995008111
48,0.007999999448657036
49,0.007999999448657036
50,0.006000000052154064
51,0.009999999776482582
52,0.22999998927116394
53,0.0
54,0.012000000104308128
55,0.007999999448657036
56,0.041999999433755875
57,0.012000000104308128
58,0.006000000052154064
59,0.0
60,0.006000000052154064
61,0.003999999724328518
62,0.003999999724328518
63,0.001999999862164259
64,0.003999999724328518
65,0.009999999776482582
66,0.007999999448657036
67,0.003999999724328518
68,0.0
69,0.012000000104308128
70,0.0
71,0.024000000208616257
72,0.006000000052154064
73,0.0
74,0.001999999862164259
75,0.007999999448657036
76,0.017999999225139618
77,0.003999999724328518
78,0.0279999990016222
79,0.01599999889731407
80,0.012000000104308128
81,0.003999999724328518
82,0.0
83,0.003999999724328518
84,0.006000000052154064
85,0.012000000104308128
86,0.024000000208616257
87,0.006000000052154064
88,0.017999999225139618
89,0.009999999776482582
90,0.006000000052154064
91,0.0139999995008111
92,0.006000000052154064
93,0.009999999776482582
94,0.006000000052154064
95,0.001999999862164259
96,0.001999999862164259
97,0.001999999862164259
98,0.017999999225139618
99,0.024000000208616257
100,0.0
101,0.006000000052154064
102,0.007999999448657036
103,0.0139999995008111
104,0.006000000052154064
105,0.003999999724328518
106,0.0
107,0.0
108,0.0
109,0.03399999812245369
110,0.007999999448657036
111,0.003999999724328518
112,0.003999999724328518
113,0.05199999734759331
114,0.0
115,0.007999999448657036
116,0.003999999724328518
117,0.009999999776482582
118,0.012000000104308128
119,0.003999999724328518
120,0.001999999862164259
121,0.001999999862164259
122,0.017999999225139618
123,0.001999999862164259
124,0.0
125,0.019999999552965164
126,0.0
127,0.0
128,0.0
129,0.006000000052154064
130,0.001999999862164259
131,0.003999999724328518
132,0.007999999448657036
133,0.003999999724328518
134,0.029999999329447746
135,0.0
136,0.001999999862164259
137,0.001999999862164259
138,0.0
139,0.0
140,0.001999999862164259
141,0.007999999448657036
142,0.007999999448657036
143,0.0
144,0.003999999724328518
145,0.017999999225139618
146,0.0
147,0.012000000104308128
148,0.07400000095367432
149,0.0139999995008111
150,0.003999999724328518
151,0.0139999995008111
152,0.001999999862164259
153,0.012000000104308128
154,0.0
155,0.003999999724328518
156,0.024000000208616257
157,0.0
158,0.0139999995008111
159,0.0279999990016222
160,0.001999999862164259
161,0.006000000052154064
162,0.012000000104308128
163,0.003999999724328518
164,0.0
165,0.003999999724328518
166,0.006000000052154064
167,0.003999999724328518
168,0.03399999812245369
169,0.001999999862164259
170,0.001999999862164259
171,0.001999999862164259
172,0.001999999862164259
173,0.025999998673796654
174,0.006000000052154064
175,0.0
176,0.0
177,0.006000000052154064
178,0.009999999776482582
179,0.001999999862164259
180,0.001999999862164259
181,0.001999999862164259
182,0.03399999812245369
183,0.0279999990016222
184,0.006000000052154064
185,0.003999999724328518
186,0.0139999995008111
187,0.012000000104308128
188,0.009999999776482582
189,0.001999999862164259
190,0.003999999724328518
191,0.003999999724328518
192,0.0
193,0.007999999448657036
194,0.0819999948143959
195,0.03999999910593033
196,0.10199999809265137
197,0.025999998673796654
198,0.40199998021125793
199,0.009999999776482582
