,acc_class
0,0.171999990940094
1,0.2280000001192093
2,0.1939999908208847
3,0.14399999380111694
4,0.12799999117851257
5,0.16200000047683716
6,0.17000000178813934
7,0.0559999980032444
8,0.085999995470047
9,0.10599999874830246
10,0.14000000059604645
11,0.14999999105930328
12,0.23199999332427979
13,0.38599997758865356
14,0.28999999165534973
15,0.07199999690055847
16,0.04800000041723251
17,0.085999995470047
18,0.35599997639656067
19,0.1419999897480011
20,0.08799999952316284
21,0.2639999985694885
22,0.32199999690055847
23,0.48799997568130493
24,0.2540000081062317
25,0.17399999499320984
26,0.19999998807907104
27,0.07800000160932541
28,0.1939999908208847
29,0.25
30,0.10999999940395355
31,0.25200000405311584
32,0.13599999248981476
33,0.24399998784065247
34,0.11999999731779099
35,0.09799999743700027
36,0.12999999523162842
37,0.14999999105930328
38,0.14999999105930328
39,0.19200000166893005
40,0.16599999368190765
41,0.16200000047683716
42,0.18199999630451202
43,0.1379999965429306
44,0.3139999806880951
45,0.17999999225139618
46,0.15399999916553497
47,0.30399999022483826
48,0.21799999475479126
49,0.13199999928474426
50,0.3279999792575836
51,0.07599999755620956
52,0.2019999921321869
53,0.13599999248981476
54,0.2239999920129776
55,0.1459999978542328
56,0.09200000017881393
57,0.11999999731779099
58,0.32999998331069946
59,0.09999999403953552
60,0.1939999908208847
61,0.22999998927116394
62,0.0559999980032444
63,0.2239999920129776
64,0.07999999821186066
65,0.1899999976158142
66,0.18799999356269836
67,0.10199999809265137
68,0.3779999911785126
69,0.09999999403953552
70,0.2199999988079071
71,0.3059999942779541
72,0.13599999248981476
73,0.0559999980032444
74,0.3400000035762787
75,0.14399999380111694
76,0.04600000008940697
77,0.09600000083446503
78,0.24799999594688416
79,0.07400000095367432
80,0.057999998331069946
81,0.46399998664855957
82,0.22599999606609344
83,0.15600000321865082
84,0.1599999964237213
85,0.20999999344348907
86,0.17799998819828033
87,0.1379999965429306
88,0.03799999877810478
89,0.14800000190734863
90,0.2919999957084656
91,0.23199999332427979
92,0.08799999952316284
93,0.2979999780654907
94,0.20999999344348907
95,0.17599999904632568
96,0.09399999678134918
97,0.20600000023841858
98,0.17599999904632568
99,0.05999999865889549
100,0.08799999952316284
101,0.19599999487400055
102,0.1679999977350235
103,0.3659999966621399
104,0.19200000166893005
105,0.30799999833106995
106,0.15799999237060547
107,0.28200000524520874
108,0.12600000202655792
109,0.12799999117851257
110,0.11999999731779099
111,0.16599999368190765
112,0.2719999849796295
113,0.12399999797344208
114,0.19200000166893005
115,0.1379999965429306
116,0.21199999749660492
117,0.2019999921321869
118,0.1599999964237213
119,0.11599999666213989
120,0.10399999469518661
121,0.16200000047683716
122,0.05199999734759331
123,0.19200000166893005
124,0.42800000309944153
125,0.06199999898672104
126,0.28599998354911804
127,0.171999990940094
128,0.24399998784065247
129,0.15600000321865082
130,0.171999990940094
131,0.04399999976158142
132,0.14399999380111694
133,0.3779999911785126
134,0.18799999356269836
135,0.0559999980032444
136,0.08799999952316284
137,0.10599999874830246
138,0.06199999898672104
139,0.14399999380111694
140,0.14000000059604645
141,0.09399999678134918
142,0.10399999469518661
143,0.1679999977350235
144,0.07599999755620956
145,0.31200000643730164
146,0.19200000166893005
147,0.17599999904632568
148,0.11599999666213989
149,0.08999999612569809
150,0.24399998784065247
151,0.1679999977350235
152,0.07599999755620956
153,0.18599998950958252
154,0.20799998939037323
155,0.32600000500679016
156,0.05199999734759331
157,0.09999999403953552
158,0.12999999523162842
159,0.04999999701976776
160,0.171999990940094
161,0.07800000160932541
162,0.17399999499320984
163,0.16200000047683716
164,0.17999999225139618
165,0.28599998354911804
166,0.30399999022483826
167,0.1939999908208847
168,0.09200000017881393
169,0.32199999690055847
170,0.2619999945163727
171,0.2540000081062317
172,0.18400000035762787
173,0.13599999248981476
174,0.11999999731779099
175,0.041999999433755875
176,0.2680000066757202
177,0.22999998927116394
178,0.32199999690055847
179,0.041999999433755875
180,0.1639999896287918
181,0.22999998927116394
182,0.16200000047683716
183,0.39399999380111694
184,0.20799998939037323
185,0.2759999930858612
186,0.39399999380111694
187,0.28999999165534973
188,0.18199999630451202
189,0.32600000500679016
190,0.25599998235702515
191,0.5819999575614929
192,0.28599998354911804
193,0.2459999918937683
194,0.28200000524520874
195,0.15600000321865082
196,0.3019999861717224
197,0.20999999344348907
198,0.3319999873638153
199,0.16599999368190765
