,number_pca_components_class
0,31
1,35
2,40
3,41
4,38
5,47
6,48
7,46
8,39
9,43
10,44
11,45
12,37
13,28
14,44
15,50
16,48
17,49
18,42
19,46
20,37
21,43
22,37
23,26
24,43
25,47
26,46
27,47
28,43
29,49
30,42
31,45
32,45
33,47
34,43
35,43
36,40
37,45
38,46
39,39
40,49
41,48
42,44
43,42
44,38
45,35
46,45
47,47
48,45
49,46
50,41
51,42
52,39
53,50
54,47
55,36
56,44
57,44
58,41
59,52
60,39
61,46
62,48
63,51
64,51
65,39
66,51
67,57
68,39
69,51
70,35
71,43
72,51
73,53
74,46
75,48
76,55
77,45
78,45
79,56
80,57
81,32
82,40
83,45
84,42
85,51
86,43
87,47
88,53
89,53
90,35
91,44
92,52
93,42
94,29
95,46
96,44
97,42
98,46
99,54
100,47
101,42
102,52
103,35
104,48
105,41
106,48
107,35
108,37
109,45
110,50
111,30
112,39
113,50
114,46
115,32
116,36
117,49
118,39
119,44
120,48
121,37
122,52
123,44
124,31
125,49
126,39
127,46
128,37
129,47
130,49
131,50
132,46
133,28
134,51
135,46
136,43
137,48
138,42
139,49
140,41
141,48
142,46
143,38
144,48
145,33
146,38
147,48
148,42
149,57
150,50
151,50
152,48
153,31
154,34
155,50
156,50
157,41
158,56
159,52
160,55
161,51
162,45
163,42
164,42
165,36
166,25
167,40
168,55
169,44
170,39
171,48
172,54
173,40
174,45
175,55
176,39
177,35
178,35
179,45
180,44
181,41
182,40
183,46
184,33
185,52
186,32
187,31
188,45
189,40
190,44
191,27
192,32
193,35
194,37
195,45
196,41
197,45
198,40
199,40
