,pca_variance_class
0,0.8781192228768591
1,0.8778849943820762
2,0.8736050475130673
3,0.8760286195753662
4,0.8811771528254865
5,0.8730295209038712
6,0.8758819313241661
7,0.8765502547231735
8,0.8760162634033987
9,0.8817711569343634
