,pca_variance_class
0,0.49069056272475564
1,0.31411437612117016
2,0.31687771793977904
3,0.33648181823913254
4,0.30834369261823613
5,0.3743194148487045
6,0.3242203913725316
7,0.30080353243558733
8,0.3987101668193882
9,0.29563866899375146
