,pca_variance_class
0,0.5197221930470991
1,0.39008077981066364
2,0.4223896063832736
3,0.3786277338359595
4,0.3760698528186583
5,0.37834836221394696
6,0.39134240337279164
7,0.35779247069915465
8,0.41148192272418715
9,0.3690176320354722
