,epoch,Train_accuracy,Test_accuracy
0,1,10.924,20.200000000000003
1,2,12.834000000000001,24.65
2,3,13.600000000000001,27.98
3,4,14.258000000000001,30.459999999999997
4,5,14.802000000000001,31.759999999999998
5,6,15.272,32.85
6,7,15.57,34.17
7,8,15.808,35.0
8,9,16.118,36.16
9,10,16.45,36.88
10,11,16.898,37.39
11,12,17.194000000000003,37.6
12,13,17.59,37.7
13,14,18.002000000000002,37.55
14,15,18.438,37.0
15,16,18.834,36.16
16,17,19.306,35.410000000000004
17,18,19.875999999999998,34.4
18,19,20.286,33.6
19,20,20.919999999999998,32.79
20,21,21.47,31.56
21,22,22.168,30.94
22,23,22.830000000000002,30.19
23,24,23.644000000000002,29.45
24,25,24.382,28.62
25,26,25.214,27.450000000000003
26,27,26.054,26.56
27,28,26.838,26.26
28,29,27.683999999999997,25.509999999999998
29,30,28.58,24.45
30,31,29.736,24.05
31,32,30.831999999999997,23.369999999999997
32,33,32.116,22.88
33,34,33.256,22.07
34,35,34.464,21.33
35,36,35.924,20.990000000000002
36,37,37.368,20.52
37,38,38.903999999999996,19.919999999999998
38,39,40.396,19.81
39,40,42.004000000000005,19.38
40,41,43.656,18.81
41,42,45.373999999999995,18.29
42,43,47.467999999999996,17.919999999999998
43,44,49.418,17.95
44,45,51.318,18.02
45,46,53.236000000000004,17.86
46,47,55.492,17.599999999999998
47,48,57.718,17.34
48,49,59.870000000000005,17.32
49,50,62.026,17.26
50,51,64.154,16.91
51,52,65.83,16.75
52,53,67.092,16.55
53,54,67.61399999999999,16.89
54,55,69.186,16.09
55,56,69.28800000000001,16.36
56,57,70.964,16.73
57,58,72.8,16.72
58,59,74.372,16.34
59,60,76.042,16.99
60,61,77.34400000000001,16.919999999999998
61,62,78.03,16.55
62,63,78.836,16.689999999999998
63,64,80.94200000000001,16.520000000000003
64,65,81.916,16.48
65,66,82.818,15.21
66,67,84.63000000000001,15.49
67,68,85.83800000000001,15.55
68,69,86.862,15.479999999999999
69,70,87.824,14.96
70,71,88.644,15.89
71,72,89.232,16.33
72,73,89.714,15.790000000000001
73,74,90.57,16.14
74,75,91.11200000000001,17.16
75,76,91.662,16.33
76,77,91.836,15.379999999999999
77,78,92.524,15.909999999999998
78,79,93.158,15.67
79,80,93.382,15.989999999999998
80,81,93.97999999999999,15.379999999999999
81,82,94.114,16.68
82,83,94.16600000000001,16.16
83,84,94.416,15.950000000000001
84,85,95.122,16.220000000000002
85,86,95.234,15.8
86,87,95.71600000000001,15.690000000000001
87,88,95.672,15.8
88,89,95.598,16.2
89,90,95.638,15.36
90,91,96.44200000000001,15.870000000000001
91,92,96.418,17.549999999999997
92,93,96.59400000000001,16.17
93,94,96.318,15.909999999999998
94,95,96.494,16.31
95,96,96.624,15.72
96,97,96.682,16.05
97,98,96.938,16.13
98,99,96.98,16.13
99,100,97.006,15.93
100,101,97.18599999999999,16.11
101,102,97.28,16.28
