,acc_class
0,0.28599998354911804
1,0.019999999552965164
2,0.009999999776482582
3,0.01599999889731407
4,0.05199999734759331
5,0.01599999889731407
6,0.0559999980032444
7,0.006000000052154064
8,0.003999999724328518
9,0.035999998450279236
10,0.03199999779462814
11,0.025999998673796654
12,0.003999999724328518
13,0.2540000081062317
14,0.17399999499320984
15,0.006000000052154064
16,0.0279999990016222
17,0.003999999724328518
18,0.03799999877810478
19,0.0
20,0.053999997675418854
21,0.009999999776482582
22,0.19599999487400055
23,0.34599998593330383
24,0.001999999862164259
25,0.01599999889731407
26,0.03199999779462814
27,0.0139999995008111
28,0.009999999776482582
29,0.0279999990016222
30,0.03999999910593033
31,0.007999999448657036
32,0.02199999988079071
33,0.01599999889731407
34,0.07999999821186066
35,0.003999999724328518
36,0.0279999990016222
37,0.012000000104308128
38,0.04999999701976776
39,0.17000000178813934
40,0.057999998331069946
41,0.017999999225139618
42,0.06199999898672104
43,0.0559999980032444
44,0.007999999448657036
45,0.03399999812245369
46,0.057999998331069946
47,0.029999999329447746
48,0.024000000208616257
49,0.007999999448657036
50,0.0139999995008111
51,0.019999999552965164
52,0.12799999117851257
53,0.01599999889731407
54,0.017999999225139618
55,0.006000000052154064
56,0.06199999898672104
57,0.0
58,0.009999999776482582
59,0.006000000052154064
60,0.04800000041723251
61,0.0
62,0.009999999776482582
63,0.01599999889731407
64,0.006000000052154064
65,0.001999999862164259
66,0.017999999225139618
67,0.007999999448657036
68,0.01599999889731407
69,0.0139999995008111
70,0.025999998673796654
71,0.017999999225139618
72,0.01599999889731407
73,0.035999998450279236
74,0.024000000208616257
75,0.0
76,0.001999999862164259
77,0.0279999990016222
78,0.03999999910593033
79,0.003999999724328518
80,0.041999999433755875
81,0.024000000208616257
82,0.0279999990016222
83,0.04399999976158142
84,0.007999999448657036
85,0.06599999964237213
86,0.012000000104308128
87,0.02199999988079071
88,0.012000000104308128
89,0.012000000104308128
90,0.20399999618530273
91,0.03799999877810478
92,0.035999998450279236
93,0.009999999776482582
94,0.0139999995008111
95,0.025999998673796654
96,0.02199999988079071
97,0.003999999724328518
98,0.03399999812245369
99,0.0139999995008111
100,0.024000000208616257
101,0.03799999877810478
102,0.0279999990016222
103,0.07400000095367432
104,0.025999998673796654
105,0.009999999776482582
106,0.006000000052154064
107,0.003999999724328518
108,0.03799999877810478
109,0.02199999988079071
110,0.019999999552965164
111,0.003999999724328518
112,0.007999999448657036
113,0.003999999724328518
114,0.007999999448657036
115,0.23799999058246613
116,0.017999999225139618
117,0.001999999862164259
118,0.012000000104308128
119,0.006000000052154064
120,0.024000000208616257
121,0.001999999862164259
122,0.001999999862164259
123,0.017999999225139618
124,0.04600000008940697
125,0.03999999910593033
126,0.003999999724328518
127,0.012000000104308128
128,0.003999999724328518
129,0.024000000208616257
130,0.007999999448657036
131,0.01599999889731407
132,0.0
133,0.03399999812245369
134,0.04600000008940697
135,0.03399999812245369
136,0.024000000208616257
137,0.017999999225139618
138,0.03399999812245369
139,0.06599999964237213
140,0.017999999225139618
141,0.003999999724328518
142,0.017999999225139618
143,0.017999999225139618
144,0.001999999862164259
145,0.012000000104308128
146,0.041999999433755875
147,0.0139999995008111
148,0.11400000005960464
149,0.007999999448657036
150,0.0279999990016222
151,0.007999999448657036
152,0.03799999877810478
153,0.03399999812245369
154,0.009999999776482582
155,0.007999999448657036
156,0.0
157,0.012000000104308128
158,0.0
159,0.003999999724328518
160,0.003999999724328518
161,0.003999999724328518
162,0.02199999988079071
163,0.007999999448657036
164,0.01599999889731407
165,0.003999999724328518
166,0.017999999225139618
167,0.006000000052154064
168,0.0139999995008111
169,0.007999999448657036
170,0.01599999889731407
171,0.012000000104308128
172,0.012000000104308128
173,0.024000000208616257
174,0.001999999862164259
175,0.0
176,0.009999999776482582
177,0.04600000008940697
178,0.029999999329447746
179,0.007999999448657036
180,0.01599999889731407
181,0.035999998450279236
182,0.017999999225139618
183,0.07800000160932541
184,0.09200000017881393
185,0.009999999776482582
186,0.1459999978542328
187,0.24799999594688416
188,0.009999999776482582
189,0.20799998939037323
190,0.07999999821186066
191,0.11599999666213989
192,0.14000000059604645
193,0.01599999889731407
194,0.03999999910593033
195,0.06399999558925629
196,0.06799999624490738
197,0.10199999809265137
198,0.0819999948143959
199,0.007999999448657036
