,acc_class
0,0.0063
1,0.028
2,0.0272
3,0.0335
4,0.0065
5,0.0146
6,0.008
7,0.0039
8,0.0082
9,0.0159
10,0.014
11,0.0062
12,0.0097
13,0.0584
14,0.0109
15,0.0688
16,0.002
17,0.0118
18,0.0232
19,0.039
20,0.0077
21,0.0
22,0.2854
23,0.1298
24,0.0081
25,0.04
26,0.0038
27,0.0
28,0.0739
29,0.0021
30,0.0099
31,0.0081
32,0.0099
33,0.0037
34,0.0491
35,0.0
36,0.0547
37,0.0193
38,0.0
39,0.0323
40,0.0191
41,0.0367
42,0.0063
43,0.0227
44,0.0349
45,0.0419
46,0.0295
47,0.0123
48,0.052
49,0.002
50,0.0174
51,0.0149
52,0.002
53,0.061
54,0.0431
55,0.0747
56,0.0249
57,0.0075
58,0.0451
59,0.0315
60,0.0541
61,0.0083
62,0.0213
63,0.0166
64,0.0
65,0.0039
66,0.0141
67,0.014
68,0.008
69,0.002
70,0.0063
71,0.0125
72,0.0019
73,0.0
74,0.0039
75,0.3613
76,0.0657
77,0.0038
78,0.0122
79,0.0
80,0.0019
81,0.0103
82,0.0605
83,0.0021
84,0.0101
85,0.002
86,0.008
87,0.0085
88,0.0
89,0.0
90,0.0739
91,0.0291
92,0.0187
93,0.0
94,0.0
95,0.0312
96,0.0
97,0.012
98,0.0
99,0.0042
100,0.0
101,0.0019
102,0.0118
103,0.0058
104,0.0
105,0.0186
106,0.0
107,0.0158
108,0.0353
109,0.0141
110,0.0021
111,0.0896
112,0.0038
113,0.0019
114,0.002
115,0.0379
116,0.0616
117,0.0079
118,0.0909
119,0.0
120,0.0
121,0.0
122,0.0159
123,0.0
124,0.0674
125,0.0111
126,0.0106
127,0.0159
128,0.0173
129,0.0019
130,0.0077
131,0.0059
132,0.0019
133,0.0061
134,0.0299
135,0.004
136,0.0058
137,0.0042
138,0.0
139,0.0321
140,0.0736
141,0.0019
142,0.0083
143,0.0
144,0.0
145,0.0078
146,0.1707
147,0.0203
148,0.0126
149,0.0075
150,0.002
151,0.0
152,0.0
153,0.0219
154,0.0021
155,0.0019
156,0.0271
157,0.0214
158,0.0144
159,0.0019
160,0.0337
161,0.0
162,0.0102
163,0.046
164,0.0038
165,0.0116
166,0.0463
167,0.0056
168,0.022
169,0.0041
170,0.01
171,0.0085
172,0.0192
173,0.0124
174,0.018
175,0.0
176,0.0637
177,0.0259
178,0.0
179,0.002
180,0.0
181,0.0702
182,0.0
183,0.0189
184,0.023
185,0.004
186,0.0442
187,0.037
188,0.0
189,0.0055
190,0.0128
191,0.0672
192,0.0161
193,0.022
194,0.0305
195,0.0987
196,0.08
197,0.0
198,0.0039
199,0.0234
