,pca_variance_class
0,0.4217140330971525
1,0.4483738993079688
2,0.40881634593080707
3,0.4194010092216188
4,0.43068047564317596
5,0.39062583796380695
6,0.4115579217494293
7,0.40550897098870325
8,0.4003996478022592
9,0.421121360344194
