,acc_class
0,0.2696
1,0.1677
2,0.2368
3,0.158
4,0.251
5,0.0849
6,0.1339
7,0.042
8,0.0741
9,0.2359
10,0.0277
11,0.127
12,0.2683
13,0.3367
14,0.1799
15,0.0464
16,0.0157
17,0.0317
18,0.2008
19,0.0934
20,0.1503
21,0.2122
22,0.1089
23,0.4228
24,0.0976
25,0.0516
26,0.0957
27,0.0351
28,0.1032
29,0.1002
30,0.101
31,0.1327
32,0.0663
33,0.0621
34,0.2549
35,0.0926
36,0.1339
37,0.1773
38,0.1201
39,0.0359
40,0.0394
41,0.1657
42,0.1038
43,0.1585
44,0.1531
45,0.1309
46,0.1025
47,0.3671
48,0.0979
49,0.238
50,0.507
51,0.0843
52,0.1984
53,0.334
54,0.0621
55,0.1414
56,0.0534
57,0.2035
58,0.2012
59,0.1117
60,0.1829
61,0.0972
62,0.0671
63,0.2271
64,0.0119
65,0.1137
66,0.1375
67,0.0954
68,0.1575
69,0.0978
70,0.1704
71,0.2388
72,0.1437
73,0.0631
74,0.1531
75,0.0552
76,0.0906
77,0.0637
78,0.2984
79,0.0828
80,0.0365
81,0.3881
82,0.239
83,0.1113
84,0.1296
85,0.2694
86,0.1571
87,0.2998
88,0.0062
89,0.297
90,0.2394
91,0.1414
92,0.2314
93,0.1677
94,0.1588
95,0.0766
96,0.0629
97,0.1709
98,0.1287
99,0.0243
100,0.0243
101,0.1738
102,0.1471
103,0.3333
104,0.2173
105,0.1892
106,0.0636
107,0.2281
108,0.135
109,0.0955
110,0.2286
111,0.0953
112,0.0935
113,0.055
114,0.1202
115,0.1965
116,0.1366
117,0.126
118,0.1896
119,0.0909
120,0.0512
121,0.222
122,0.0499
123,0.086
124,0.4712
125,0.0277
126,0.2336
127,0.0412
128,0.2449
129,0.2535
130,0.0978
131,0.0217
132,0.0455
133,0.3849
134,0.1297
135,0.0539
136,0.0916
137,0.0672
138,0.0702
139,0.0354
140,0.0934
141,0.0518
142,0.027
143,0.2224
144,0.0407
145,0.4335
146,0.2495
147,0.0574
148,0.2572
149,0.0191
150,0.2597
151,0.2041
152,0.1275
153,0.2136
154,0.3273
155,0.1283
156,0.0312
157,0.0868
158,0.1394
159,0.0155
160,0.0239
161,0.1607
162,0.1341
163,0.1412
164,0.1753
165,0.3924
166,0.2156
167,0.2058
168,0.1059
169,0.1342
170,0.2243
171,0.0842
172,0.1808
173,0.2782
174,0.0826
175,0.0584
176,0.2622
177,0.2894
178,0.3056
179,0.0752
180,0.0857
181,0.1154
182,0.1491
183,0.2119
184,0.1145
185,0.1135
186,0.193
187,0.1988
188,0.1893
189,0.3307
190,0.1199
191,0.4758
192,0.3608
193,0.2949
194,0.3074
195,0.1075
196,0.3132
197,0.1302
198,0.3145
199,0.144
