,number_pca_components_class
0,10
1,13
2,14
3,14
4,13
5,11
6,16
7,19
8,14
9,7
10,10
11,21
12,9
13,17
14,19
15,16
16,18
17,15
18,18
19,14
20,15
21,14
22,19
23,14
24,14
25,15
26,17
27,11
28,9
29,16
30,6
31,18
32,16
33,9
34,8
35,17
36,13
37,13
38,20
39,15
40,17
41,16
42,18
43,14
44,11
45,11
46,16
47,20
48,21
49,15
50,9
51,11
52,17
53,13
54,8
55,11
56,11
57,10
58,16
59,15
60,12
61,12
62,16
63,21
64,16
65,17
66,14
67,17
68,11
69,18
70,15
71,16
72,26
73,12
74,9
75,13
76,17
77,9
78,18
79,20
80,18
81,14
82,7
83,16
84,11
85,22
86,8
87,14
88,20
89,18
90,15
91,17
92,19
93,11
94,16
95,16
96,19
97,15
98,15
99,16
100,8
101,15
102,21
103,15
104,15
105,13
106,19
107,18
108,17
109,16
110,16
111,14
112,7
113,14
114,20
115,13
116,10
117,11
118,17
119,11
120,8
121,13
122,20
123,16
124,11
125,8
126,12
127,14
128,11
129,8
130,19
131,16
132,15
133,12
134,22
135,14
136,10
137,16
138,12
139,17
140,19
141,20
142,18
143,11
144,15
145,14
146,9
147,6
148,16
149,19
150,14
151,17
152,7
153,16
154,8
155,14
156,13
157,16
158,17
159,13
160,12
161,15
162,14
163,14
164,14
165,12
166,8
167,17
168,17
169,11
170,10
171,15
172,19
173,14
174,15
175,15
176,12
177,12
178,9
179,12
180,10
181,12
182,13
183,14
184,14
185,14
186,17
187,17
188,12
189,14
190,9
191,13
192,9
193,12
194,13
195,15
196,20
197,17
198,10
199,12
