,pca_variance_class
0,0.6090732465370905
1,0.6055994605390276
2,0.6851582489796059
3,0.6991899683524503
4,0.6253439172406081
5,0.5372301592602131
6,0.4831306184970979
7,0.6133493187960417
8,0.671205959046793
9,0.5887060362247473
