,pca_variance_class
0,0.5697457064501592
1,0.5444280036206542
2,0.6586908264628965
3,0.6614613503014437
4,0.5727755108431771
5,0.42956305175400467
6,0.4833519495684809
7,0.5482586645154258
8,0.5884798348704994
9,0.4709358006770917
