,pca_variance_class
0,0.8519568988131485
1,0.8489167575495808
2,0.8587599860522861
3,0.8414317956486084
4,0.8610682237590014
5,0.8368967377815462
6,0.8508592804455599
7,0.8505439955553241
8,0.8698306721623408
9,0.8600896129213337
