,pca_variance_class
0,0.6340928829079081
1,0.6813211059456951
2,0.6561134086157614
3,0.646949854670956
4,0.6283402462305471
5,0.6525654900511567
6,0.5812172960237285
7,0.6940721697165237
8,0.6540387822405315
9,0.6180401892298095
