,pca_variance_class
0,0.9746189186185553
1,0.9763697963063193
2,0.969503775711332
3,0.9689009448525153
4,0.9727072192999614
5,0.9678459691323504
6,0.973208422250799
7,0.9715323103574799
8,0.9759329474494217
9,0.9754880620414913
