,number_pca_components_class
0,43
1,23
2,24
3,26
4,28
5,27
6,30
7,35
8,33
9,26
10,30
11,28
12,23
13,30
14,35
15,30
16,28
17,35
18,35
19,35
20,26
21,30
22,31
23,31
24,33
25,30
26,26
27,27
28,26
29,29
30,26
31,31
32,28
33,28
34,29
35,23
36,30
37,30
38,30
39,32
40,36
41,29
42,34
43,27
44,25
45,29
46,39
47,32
48,27
49,23
50,28
51,29
52,30
53,26
54,26
55,25
56,27
57,28
58,24
59,29
60,26
61,26
62,36
63,30
64,34
65,28
66,29
67,34
68,29
69,35
70,28
71,38
72,44
73,32
74,29
75,31
76,29
77,29
78,29
79,38
80,38
81,22
82,28
83,36
84,25
85,38
86,35
87,29
88,32
89,31
90,28
91,25
92,30
93,27
94,29
95,36
96,29
97,27
98,29
99,35
100,33
101,35
102,33
103,25
104,26
105,31
106,32
107,28
108,25
109,36
110,33
111,28
112,32
113,35
114,27
115,30
116,24
117,35
118,28
119,27
120,33
121,30
122,34
123,30
124,36
125,34
126,28
127,33
128,31
129,29
130,38
131,35
132,33
133,22
134,42
135,37
136,28
137,33
138,32
139,28
140,30
141,33
142,31
143,24
144,32
145,26
146,24
147,29
148,39
149,38
150,31
151,30
152,34
153,27
154,31
155,33
156,30
157,29
158,34
159,35
160,35
161,35
162,27
163,32
164,26
165,27
166,23
167,28
168,39
169,33
170,28
171,29
172,33
173,34
174,28
175,32
176,29
177,29
178,27
179,32
180,35
181,29
182,29
183,31
184,39
185,29
186,39
187,35
188,33
189,35
190,31
191,29
192,28
193,30
194,33
195,30
196,37
197,33
198,36
199,32
