,pca_variance_class
0,0.07422311711668883
1,0.03810768319250737
2,0.03476267368405546
3,0.03951435757601319
4,0.05613748414548118
5,0.02719300813815026
6,0.05270436772292872
7,0.08940073112911893
8,0.04731188586318334
9,0.04458836587954913
