,number_pca_components_class
0,8
1,9
2,12
3,12
4,13
5,13
6,14
7,14
8,13
9,13
10,13
11,13
12,10
13,7
14,10
15,13
16,14
17,13
18,8
19,13
20,12
21,11
22,9
23,5
24,11
25,11
26,11
27,12
28,13
29,12
30,12
31,11
32,12
33,13
34,12
35,13
36,10
37,11
38,10
39,11
40,13
41,13
42,13
43,11
44,11
45,7
46,12
47,13
48,13
49,13
50,13
51,13
52,13
53,15
54,12
55,11
56,12
57,13
58,11
59,12
60,9
61,11
62,11
63,11
64,14
65,11
66,12
67,14
68,9
69,13
70,9
71,10
72,12
73,12
74,10
75,13
76,14
77,11
78,12
79,14
80,14
81,9
82,8
83,10
84,11
85,11
86,12
87,12
88,14
89,13
90,7
91,12
92,14
93,8
94,10
95,12
96,10
97,13
98,13
99,14
100,12
101,10
102,14
103,10
104,12
105,9
106,12
107,12
108,10
109,11
110,12
111,8
112,8
113,11
114,14
115,10
116,8
117,13
118,11
119,11
120,10
121,10
122,14
123,11
124,8
125,12
126,10
127,13
128,10
129,13
130,12
131,12
132,11
133,6
134,11
135,13
136,11
137,11
138,11
139,13
140,11
141,13
142,12
143,12
144,12
145,9
146,10
147,13
148,9
149,12
150,11
151,13
152,13
153,10
154,8
155,13
156,12
157,11
158,13
159,13
160,13
161,11
162,11
163,11
164,11
165,11
166,6
167,10
168,14
169,10
170,10
171,13
172,12
173,10
174,13
175,12
176,9
177,9
178,8
179,10
180,11
181,9
182,8
183,10
184,7
185,13
186,5
187,6
188,9
189,7
190,8
191,6
192,6
193,10
194,7
195,11
196,10
197,10
198,8
199,11
